gene_id,SHEF16,SHEF18,SHEF20,SHEF1,SHEF2,SHEF3,SHEF4,SHEF5,log2FoldChange,pvalue,padj,gene_name,gene_chr,gene_start,gene_end,gene_strand,gene_length,gene_biotype,gene_description,tf_family,SHEF16_readcount,SHEF18_readcount,SHEF20_readcount,SHEF1_readcount,SHEF2_readcount,SHEF3_readcount,SHEF4_readcount,SHEF5_readcount,SHEF16_fpkm,SHEF18_fpkm,SHEF20_fpkm,SHEF1_fpkm,SHEF2_fpkm,SHEF3_fpkm,SHEF4_fpkm,SHEF5_fpkm,-log10(padj)
ENSMUSG00000085151,117.3270696,91.6847609,125.1885709,62.52536447,84.3805879,78.32376001,69.09913308,74.90046466,0.596203212,0.016439593,0.254554849,1110018N20Rik,2,167188702,167192808,+,1579,processed_transcript,RIKEN cDNA 1110018N20 gene [Source:MGI Symbol;Acc:MGI:1915753],-,111,86,142,70,87,71,69,80,3.282935441,2.542458025,3.544520707,1.771223213,2.382374316,2.196256575,1.946839004,2.107083308,0.5942186256983966
ENSMUSG00000108836,0.0,0.0,0.0,1.786438985,0.969891815,1.103151549,10.01436711,3.745023233,-4.262751316,0.016462908,1.0,Gm44813,7,70571322,70574414,+,361,lincRNA,predicted gene 44813 [Source:MGI Symbol;Acc:MGI:5753389],-,0,0,0,2,1,1,10,4,0.0,0.0,0.0,0.221350333,0.119774861,0.135300579,1.234115696,0.460815034,-0.0
ENSMUSG00000002984,1932.197146,2057.576611,1324.177701,1207.632754,1366.577567,1242.148645,1280.837554,1278.925434,0.473720833,0.016473269,0.254714803,Tomm40,7,19701313,19715438,-,4513,protein_coding,translocase of outer mitochondrial membrane 40 [Source:MGI Symbol;Acc:MGI:1858259],-,1828,1930,1502,1352,1409,1126,1279,1366,18.91613268,19.96316727,13.11764588,11.96929975,13.49952649,12.18652582,12.62607279,12.58807192,0.5939458148542011
ENSMUSG00000045350,0.0,0.0,1.763219309,15.18473137,7.75913452,2.206303099,7.010056979,1.872511616,-3.426399035,0.016495895,1.0,Fam186a,15,99918348,99967061,-,9630,protein_coding,"family with sequence similarity 186, member A [Source:MGI Symbol;Acc:MGI:2685766]",-,0,0,2,17,8,2,7,2,0.0,0.0,0.008185685,0.070530996,0.03592002,0.010144031,0.032384324,0.008637291,-0.0
ENSMUSG00000027770,1217.664722,1056.506954,2210.195404,3625.57792,1810.788019,2624.397536,2293.290069,2295.699242,-0.758895088,0.016511417,0.254714803,Dhx36,3,62468013,62507004,-,10217,protein_coding,DEAH (Asp-Glu-Ala-His) box polypeptide 36 [Source:MGI Symbol;Acc:MGI:1919412],-,1152,991,2507,4059,1867,2379,2290,2452,5.26563291,4.527805174,9.671241854,15.87278169,7.901213558,11.37307504,9.98562303,9.980927989,0.5939458148542011
ENSMUSG00000014329,121.5550721,84.2220478,141.0575447,244.7421409,167.791284,204.0830367,155.2226902,151.6734409,-0.673782101,0.016536531,0.254714803,Bicc1,10,70922832,71159700,-,7441,protein_coding,BicC family RNA binding protein 1 [Source:MGI Symbol;Acc:MGI:1933388],-,115,79,160,274,173,185,155,162,0.721752056,0.495602236,0.847500536,1.471216691,1.005281463,1.214359514,0.928033111,0.905435587,0.5939458148542011
ENSMUSG00000034892,2801.051661,3575.705675,1667.123857,1425.57831,1799.149317,2082.750125,1529.193858,1670.280362,0.656129427,0.016538306,0.254714803,Rps29,12,69157722,69159186,-,693,protein_coding,ribosomal protein S29 [Source:MGI Symbol;Acc:MGI:107681],-,2650,3354,1891,1596,1855,1888,1527,1784,178.5805404,225.9265622,107.5497977,92.01466251,115.7400205,133.0686072,98.16775978,107.0620279,0.5939458148542011
ENSMUSG00000061136,706.0764188,543.7119542,1204.278788,1978.481176,974.7412741,1302.82198,1298.863414,1404.383712,-0.766351501,0.016561194,0.254714803,Prpf40a,2,53134704,53191284,-,10458,protein_coding,pre-mRNA processing factor 40A [Source:MGI Symbol;Acc:MGI:1860512],-,668,510,1366,2215,1005,1181,1297,1500,2.982972974,2.276454681,5.148175759,8.462184271,4.155184383,5.51579499,5.525281593,5.965082731,0.5939458148542011
ENSMUSG00000022995,2755.600634,2719.625873,4624.042638,6942.995115,3990.134927,5209.081617,4954.107411,5133.490597,-0.639864777,0.016571927,0.254714803,Enah,1,181896384,182019990,-,21452,protein_coding,ENAH actin regulator [Source:MGI Symbol;Acc:MGI:108360],-,2607,2551,5245,7773,4114,4722,4947,5483,5.67537727,5.551113928,9.636714835,14.47698967,8.292192486,10.75140076,10.27394414,10.62978076,0.5939458148542011
ENSMUSG00000016256,1329.706789,1470.15448,772.2900574,654.7298879,901.9993879,837.292026,670.9625965,809.8612741,0.61929392,0.016575025,0.254714803,Ctsz,2,174427493,174439039,-,1441,protein_coding,cathepsin Z [Source:MGI Symbol;Acc:MGI:1891190],-,1258,1379,876,733,930,759,670,865,40.76975991,44.67224266,23.96025462,20.32344745,27.90563076,25.72673369,20.71447352,24.96467844,0.5939458148542011
ENSMUSG00000061755,995.6945905,865.6747192,1987.148161,2045.472638,1700.220352,2549.383231,2197.152144,2075.679127,-0.719839804,0.016606333,0.254714803,Bod1l,5,41787538,41844315,-,11995,protein_coding,biorientation of chromosomes in cell division 1-like [Source:MGI Symbol;Acc:MGI:2444804],-,942,812,2254,2290,1753,2311,2194,2217,3.667517072,3.160044855,7.406362473,7.627682637,6.31908998,9.410366741,8.14890864,7.686688655,0.5939458148542011
ENSMUSG00000015094,6281.754726,7621.562275,4510.314993,3112.869931,4388.760463,4773.336755,4230.068668,4213.151137,0.566820239,0.016620073,0.254714803,Npdc1,2,25399351,25409494,+,3906,protein_coding,"neural proliferation, differentiation and control 1 [Source:MGI Symbol;Acc:MGI:1099802]",-,5943,7149,5116,3485,4525,4327,4224,4500,71.05505581,85.43789277,51.62375611,35.64740569,50.09094445,54.10800384,48.17866352,47.91308387,0.5939458148542011
ENSMUSG00000027499,1957.565161,1540.517203,3360.696003,5910.433381,3015.393653,3938.251032,3657.24687,3099.006725,-0.779198552,0.016638553,0.254714803,Pkia,3,7366669,7445366,+,3721,protein_coding,"protein kinase inhibitor, alpha [Source:MGI Symbol;Acc:MGI:104747]",-,1852,1445,3812,6617,3109,3570,3652,3310,23.24356858,18.1278228,40.37797413,71.04914398,36.12716875,46.86141541,43.72543883,36.9949269,0.5939458148542011
ENSMUSG00000003299,1231.40573,1323.032422,831.3579042,788.7128118,941.7649523,751.2462052,727.0430524,697.5105771,0.530166098,0.016642699,0.254714803,Mrpl4,9,21002738,21008839,+,2617,protein_coding,mitochondrial ribosomal protein L4 [Source:MGI Symbol;Acc:MGI:2137210],-,1165,1241,943,883,971,681,726,745,20.78948334,22.13632535,14.20231934,13.48075966,16.04310341,12.71013739,12.35935982,11.83931021,0.5939458148542011
ENSMUSG00000052415,109.9280652,70.36272348,146.3472026,344.7827241,176.5203103,173.1947933,137.1968294,176.9523478,-0.888386886,0.016643696,0.254714803,Tchh,3,93442330,93449077,+,5823,protein_coding,trichohyalin [Source:MGI Symbol;Acc:MGI:2177944],-,104,66,166,386,182,157,137,189,0.834080644,0.529096168,1.123602253,2.64848733,1.351442192,1.316920985,1.04818238,1.349860422,0.5939458148542011
ENSMUSG00000078235,523.2153103,616.2068814,481.3588714,249.2082384,450.0298021,364.0400113,348.4999755,402.5899975,0.574132128,0.016675774,0.254714803,Fam43b,4,138394092,138396528,-,2437,protein_coding,"family with sequence similarity 43, member B [Source:MGI Symbol;Acc:MGI:3651622]",-,495,578,546,279,464,330,348,430,9.485738835,11.07158451,8.830563483,4.574104257,8.232568009,6.614016387,6.361899331,7.338153231,0.5939458148542011
ENSMUSG00000041633,80.33204764,90.61865903,99.62189096,186.6828739,125.1160441,88.25212396,173.248551,177.8886036,-0.736799019,0.0166909,0.254714803,Kctd12b,X,153685154,153696391,-,4906,protein_coding,potassium channel tetramerisation domain containing 12b [Source:MGI Symbol;Acc:MGI:2444667],-,76,85,113,209,129,80,173,190,0.723448369,0.808777111,0.907825135,1.702064946,1.136933445,0.796469774,1.571019722,1.61064529,0.5939458148542011
ENSMUSG00000033392,3241.820923,2908.325904,5932.351365,5546.893048,5734.00041,6971.917793,6576.434883,6485.443984,-0.636778231,0.016701909,0.254714803,Clasp2,9,113741473,113919682,+,15378,protein_coding,CLIP associating protein 2 [Source:MGI Symbol;Acc:MGI:1923749],-,3067,2728,6729,6210,5912,6320,6567,6927,9.313982401,8.280984652,17.24653981,16.13426288,16.62292497,20.07354508,19.0252441,18.73351105,0.5939458148542011
ENSMUSG00000113650,2.114001254,0.0,2.644828964,6.252536447,4.849459075,9.928363945,11.01580382,7.490046466,-2.274971067,0.016706683,1.0,Gm47826,13,9753741,9756879,-,3139,TEC,"predicted gene, 47826 [Source:MGI Symbol;Acc:MGI:6097020]",-,2,0,3,7,5,9,11,8,0.029755015,0.0,0.037668753,0.089097211,0.068873407,0.140041918,0.156122123,0.105991862,-0.0
ENSMUSG00000051246,66.59103949,81.02374219,74.93682063,51.80673056,53.34404982,33.09454648,50.07183556,40.25899975,0.695480196,0.016715468,0.254714803,Msantd1,5,34908012,34923839,+,2905,protein_coding,Myb/SANT-like DNA-binding domain containing 1 [Source:MGI Symbol;Acc:MGI:2684990],-,63,76,85,58,55,30,50,43,1.012781842,1.221250982,1.153251671,0.797699357,0.818633341,0.504408009,0.766808548,0.615596538,0.5939458148542011
ENSMUSG00000045725,20.08301191,23.45424116,16.75058344,5.359316955,8.729026335,8.825212396,5.007183556,13.10758132,1.289565808,0.016729205,0.254714803,Prr15,6,54325835,54330201,+,3157,protein_coding,proline rich 15 [Source:MGI Symbol;Acc:MGI:1925254],-,19,22,19,6,9,8,5,14,0.281060952,0.325301128,0.237208541,0.075933611,0.12326529,0.123771958,0.070559988,0.18442819,0.5939458148542011
ENSMUSG00000041415,898.4505329,772.9238564,1716.493997,3212.017295,1481.024801,1767.248782,1862.672283,1710.539362,-0.829119929,0.016759844,0.254714803,Dicer1,12,104687742,104751952,-,16750,protein_coding,"dicer 1, ribonuclease type III [Source:MGI Symbol;Acc:MGI:2177178]",-,850,725,1947,3596,1527,1602,1860,1827,2.369875919,2.020508424,4.581444646,8.577530221,3.941822838,4.671480672,4.947219853,4.536256315,0.5939458148542011
ENSMUSG00000040549,2574.853527,2511.736008,3914.346866,5092.244326,3670.070628,4933.293729,3910.610357,4321.756811,-0.547472195,0.016778497,0.254714803,Ckap5,2,91526762,91620664,+,9462,protein_coding,cytoskeleton associated protein 5 [Source:MGI Symbol;Acc:MGI:1923036],-,2436,2356,4440,5701,3784,4472,3905,4616,12.02308268,11.62330978,18.494872,24.07273763,17.29183408,23.08477825,18.38658917,20.28881613,0.5939458148542011
ENSMUSG00000021969,939.6735573,995.7391474,1423.799592,3892.650548,1466.476424,1662.449385,1598.292991,1599.12492,-0.868029464,0.016786807,0.254714803,Zdhhc20,14,57832703,57890276,-,7213,protein_coding,"zinc finger, DHHC domain containing 20 [Source:MGI Symbol;Acc:MGI:1923215]",-,889,934,1615,4358,1512,1507,1596,1708,5.75582157,6.044611796,8.824861496,24.13952271,9.063767041,10.20479244,9.857800681,9.847948844,0.5939458148542011
ENSMUSG00000034932,417.5152476,496.8034718,319.1426949,304.5878469,322.0040826,277.9941905,280.4022792,244.362766,0.523085072,0.016790394,0.254714803,Mrpl54,10,81264713,81266934,-,825,protein_coding,mitochondrial ribosomal protein L54 [Source:MGI Symbol;Acc:MGI:1913297],-,395,466,362,341,332,252,280,261,22.35963144,26.36752937,17.29441696,16.51421048,17.40031101,14.91947181,15.1205351,13.15710706,0.5939458148542011
ENSMUSG00000040322,51.79303072,36.24746361,49.37014065,106.2931196,80.50102064,50.74497128,65.09338623,102.0518831,-0.822966905,0.016832183,0.254714803,Slc25a24,3,109123149,109168457,+,3431,protein_coding,"solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 24 [Source:MGI Symbol;Acc:MGI:1917160]",-,49,34,56,119,83,46,65,109,0.666955496,0.462589392,0.643307497,1.385745984,1.045996545,0.654853223,0.844025789,1.321233661,0.5939458148542011
ENSMUSG00000027803,324.4991925,271.8559771,458.4370203,508.2418912,575.1458463,463.3236508,508.7298493,495.2793226,-0.535454621,0.016835063,0.254714803,Wwtr1,3,57455649,57575910,-,4779,protein_coding,WW domain containing transcription regulator 1 [Source:MGI Symbol;Acc:MGI:1917649],-,307,255,520,569,593,420,508,529,3.000010941,2.490810112,4.288620494,4.756994191,5.365257108,4.292587097,4.735760814,4.603546044,0.5939458148542011
ENSMUSG00000029851,7.399004388,9.594916838,12.34253516,50.02029158,7.75913452,17.65042479,32.04597476,29.96018586,-1.488581273,0.016848235,0.254714803,Tcaf2,6,42623016,42645254,-,4778,protein_coding,TRPM8 channel-associated factor 2 [Source:MGI Symbol;Acc:MGI:2385258],-,7,9,14,56,8,16,32,32,0.068418475,0.087929344,0.115487025,0.468273161,0.072396358,0.163561353,0.298378077,0.278533658,0.5939458148542011
ENSMUSG00000063787,647.9413843,755.8662265,406.4220507,407.3080885,441.3007758,442.3637713,363.5215262,300.5381144,0.625405111,0.01685323,0.254714803,Chchd1,14,20703006,20704425,+,909,protein_coding,coiled-coil-helix-coiled-coil-helix domain containing 1 [Source:MGI Symbol;Acc:MGI:1913371],-,613,709,461,456,455,401,363,321,31.49329381,36.40992818,19.9888747,20.04279777,21.643146,21.54702648,17.79122367,14.68638804,0.5939458148542011
ENSMUSG00000035107,212.457126,124.7339189,430.2255114,852.1313958,477.186773,392.7219516,396.5689377,426.9326486,-0.99173582,0.016857065,0.254714803,Dcbld2,16,58408443,58469727,+,8401,protein_coding,"discoidin, CUB and LCCL domain containing 2 [Source:MGI Symbol;Acc:MGI:1920629]",-,201,117,488,954,492,356,396,456,1.117343138,0.650118235,2.289497327,4.537062638,2.532252414,2.069788021,2.100038608,2.257395774,0.5939458148542011
ENSMUSG00000109784,2.114001254,0.0,5.289657927,18.75760934,1.93978363,13.23781859,10.01436711,18.72511616,-2.304714272,0.01686546,0.254714803,Gm45493,8,18862196,18866143,+,3948,TEC,predicted gene 45493 [Source:MGI Symbol;Acc:MGI:5791329],-,2,0,6,21,2,12,10,20,0.023657799,0.0,0.059899805,0.212519867,0.021904116,0.148460513,0.112845939,0.210681645,0.5939458148542011
ENSMUSG00000050229,264.2501567,250.5339397,320.0243046,500.2029158,354.0105125,428.0228012,373.5358933,339.8608584,-0.519386021,0.016890059,0.254714803,Pigm,1,172376546,172384099,+,7554,protein_coding,"phosphatidylinositol glycan anchor biosynthesis, class M [Source:MGI Symbol;Acc:MGI:1914806]",-,250,235,363,560,365,388,373,363,1.545555204,1.452206419,1.894004245,2.961886632,2.089242057,2.508774351,2.199859424,1.998496971,0.5939458148542011
ENSMUSG00000028134,1554.847922,1542.649407,2237.525303,4059.682593,2091.086753,2435.758621,2588.713899,2695.480472,-0.641403032,0.016912494,0.254714803,Ptbp2,3,119718742,119784466,-,9175,protein_coding,polypyrimidine tract binding protein 2 [Source:MGI Symbol;Acc:MGI:1860489],-,1471,1447,2538,4545,2156,2208,2585,2879,7.487349284,7.362069763,10.90276995,19.79179572,10.16051121,11.75438339,12.55213358,13.04996785,0.5939458148542011
ENSMUSG00000091537,1603.469951,2552.247879,1061.458024,1053.999001,1088.218616,1120.801974,1157.660838,1067.331621,0.663693359,0.016947381,0.254714803,Tma7,9,109074568,109082587,-,1359,protein_coding,translational machinery associated 7 [Source:MGI Symbol;Acc:MGI:1913417],-,1517,2394,1204,1180,1122,1016,1156,1140,52.12998712,82.2322474,34.91872146,34.69124897,35.69819651,36.51582416,37.89670537,34.88664809,0.5939458148542011
ENSMUSG00000056429,2543.143508,2320.903773,3790.039905,4748.354822,3489.67075,4422.534562,3957.677883,4290.860369,-0.5355112,0.016954036,0.254714803,Tgoln1,6,72608432,72617000,-,5013,protein_coding,trans-golgi network protein [Source:MGI Symbol;Acc:MGI:105080],-,2406,2177,4299,5316,3598,4009,3952,4583,22.41400229,20.27207455,33.80033806,42.3686526,31.03389812,39.0611664,35.12224833,38.021216,0.5939458148542011
ENSMUSG00000021094,699.734415,809.17132,520.1496962,428.7453564,452.9394776,541.6474108,458.6580138,505.5781364,0.501807275,0.016954832,0.254714803,Dhrs7,12,72650353,72664909,-,3541,protein_coding,dehydrogenase/reductase (SDR family) member 7 [Source:MGI Symbol;Acc:MGI:1913625],-,662,759,590,480,467,491,458,540,8.73079028,10.0058346,6.567156839,5.415925676,5.702480771,6.772709084,5.762389749,6.342225549,0.5939458148542011
ENSMUSG00000038143,2092.861241,1963.759646,3380.091415,4029.31313,3326.728925,3865.443029,3420.907806,3487.552886,-0.548405143,0.01696253,0.254714803,Stox2,8,47180048,47446362,-,18735,protein_coding,storkhead box 2 [Source:MGI Symbol;Acc:MGI:1918319],-,1980,1842,3834,4511,3430,3504,3416,3725,4.935520799,4.589584802,8.065842077,9.620031959,7.916136939,9.135183089,8.123201804,8.26887505,0.5939458148542011
ENSMUSG00000078866,145.8660865,141.7915488,182.4931985,188.4693129,204.647173,260.3437657,223.3203866,258.4066031,-0.531953555,0.016963304,0.254714803,Zfp970,2,177464733,177478129,+,2172,protein_coding,zinc finger protein 970 [Source:MGI Symbol;Acc:MGI:3652255],zf-C2H2,138,133,207,211,211,236,223,276,2.967158588,2.858441381,3.756313474,3.881325089,4.200447008,5.307121593,4.574125962,5.284733737,0.5939458148542011
ENSMUSG00000025470,409.0592426,400.8543035,268.009335,162.5659476,300.6664626,261.4469172,189.2715384,219.0838591,0.664827817,0.016966731,0.254714803,Zfp511,7,140036391,140040602,+,2170,protein_coding,zinc finger protein 511 [Source:MGI Symbol;Acc:MGI:1917002],-,387,376,304,182,310,237,189,234,8.328613811,8.088455144,5.521602687,3.350958423,6.176960664,5.334521478,3.88029861,4.48466465,0.5939458148542011
ENSMUSG00000020866,1126.762668,973.3510081,1882.236612,3227.202026,2182.256584,1363.495315,2419.471094,2123.428173,-0.769506608,0.016973922,0.254714803,Cacna1g,11,94408391,94474198,-,10137,protein_coding,"calcium channel, voltage-dependent, T type, alpha 1G subunit [Source:MGI Symbol;Acc:MGI:1201678]",-,1066,913,2135,3613,2250,1236,2416,2268,4.910992284,4.204349407,8.30117819,14.24019381,9.597230982,5.955467791,10.61819169,9.304808801,0.5939458148542011
ENSMUSG00000036199,2882.44071,3272.932744,1785.25955,1739.098352,2037.742703,1819.096905,1656.37632,1761.097175,0.553930727,0.017002485,0.254714803,Ndufa13,8,69894180,69902558,-,1251,protein_coding,NADH:ubiquinone oxidoreductase subunit A13 [Source:MGI Symbol;Acc:MGI:1914434],-,2727,3070,2025,1947,2101,1649,1654,1881,101.8003619,114.5561834,63.79975653,62.18219194,72.61755435,64.38285065,58.90352339,62.53243432,0.5939458148542011
ENSMUSG00000115518,20.08301191,20.25593555,42.31726342,83.96263229,53.34404982,46.33236508,60.08620268,35.57772071,-1.011280973,0.017007194,0.254714803,Gm10791,16,84972214,84979451,+,1651,antisense,predicted gene 10791 [Source:MGI Symbol;Acc:MGI:3641949],-,19,19,48,94,55,42,60,38,0.537437568,0.537209888,1.145896697,2.274773527,1.440417841,1.242536265,1.619076074,0.957216934,0.5939458148542011
ENSMUSG00000041453,6918.069103,8217.513221,4262.58268,5363.783052,2524.628394,3790.428724,3338.789995,4457.513903,0.731159558,0.017013697,0.254714803,Rpl21,5,146832890,146837032,+,3400,protein_coding,ribosomal protein L21 [Source:MGI Symbol;Acc:MGI:1278340],-,6545,7708,4835,6005,2603,3436,3334,4761,89.89845488,105.8279197,56.04912859,70.56534674,33.1030589,49.36067546,43.68675191,58.23621144,0.5939458148542011
ENSMUSG00000034723,4576.812714,3679.117557,6098.97559,10899.95747,5907.611045,6782.175726,6521.355864,7354.289374,-0.647002921,0.017041641,0.254714803,Tmx4,2,134594185,134644145,-,10907,protein_coding,thioredoxin-related transmembrane protein 4 [Source:MGI Symbol;Acc:MGI:106558],-,4330,3451,6918,12203,6091,6148,6512,7855,18.53975868,14.76988509,24.99922516,44.70114868,24.14660969,27.53185043,26.59941937,29.9512344,0.5939458148542011
ENSMUSG00000008690,2851.787691,3243.081891,2275.434518,1832.886398,2223.961932,2226.159827,2077.981176,1877.192896,0.446274552,0.017063,0.254714803,Ncaph2,15,89355719,89372826,+,4198,protein_coding,"non-SMC condensin II complex, subunit H2 [Source:MGI Symbol;Acc:MGI:1289164]",-,2698,3042,2581,2052,2293,2018,2075,2005,30.01380141,33.82628049,24.23242481,19.52955319,23.61753111,23.47932371,22.02108659,19.86304344,0.5939458148542011
ENSMUSG00000020256,56.02103323,43.71017671,89.04257511,192.9354104,88.26015516,134.584489,77.11062677,106.7331621,-0.926970555,0.017076179,0.254714803,Aldh1l2,10,83487450,83534140,-,7503,protein_coding,"aldehyde dehydrogenase 1 family, member L2 [Source:MGI Symbol;Acc:MGI:2444680]",-,53,41,101,216,91,122,77,114,0.329884885,0.255085857,0.530563941,1.150207486,0.524420091,0.794203397,0.457213301,0.631893306,0.5939458148542011
ENSMUSG00000034111,830.8024927,691.9001142,1469.643294,1637.27133,1395.674322,1450.644288,1569.251327,1733.009501,-0.642027411,0.017093529,0.254714803,Tmed8,12,87166237,87200454,-,7409,protein_coding,transmembrane p24 trafficking protein 8 [Source:MGI Symbol;Acc:MGI:1923480],-,786,649,1667,1833,1439,1315,1567,1851,4.954324455,4.089051424,8.868033163,9.884626309,8.397965281,8.669080064,9.422637413,10.39012264,0.5939458148542011
ENSMUSG00000024978,709.2474206,519.1916111,1422.036373,2485.829847,1310.323842,1464.985258,1239.778649,1561.674688,-0.867613648,0.017098883,0.254714803,Gpam,19,55069734,55099451,-,3832,protein_coding,"glycerol-3-phosphate acyltransferase, mitochondrial [Source:MGI Symbol;Acc:MGI:109162]",-,671,487,1613,2783,1351,1328,1238,1668,8.177461599,5.932543497,16.59052657,29.01650433,15.24413283,16.92697803,14.39322857,18.10274341,0.5939458148542011
ENSMUSG00000069874,108.8710646,73.56102909,329.7220108,16.97117036,62.07307616,68.39539607,75.10775334,107.6694179,1.372383403,0.017106032,0.254714803,Irgm2,11,58199618,58222782,+,3690,protein_coding,immunity-related GTPase family M member 2 [Source:MGI Symbol;Acc:MGI:1926262],-,103,69,374,19,64,62,75,115,1.303563982,0.87289136,3.994813782,0.205723839,0.74993994,0.820676843,0.90551985,1.296120334,0.5939458148542011
ENSMUSG00000034210,787.465467,706.8255404,1187.528205,1188.875144,1170.659421,1628.251687,1245.787269,1400.638689,-0.568978908,0.017128117,0.254714803,Efcab14,4,115737744,115777327,+,8201,protein_coding,EF-hand calcium binding domain 14 [Source:MGI Symbol;Acc:MGI:2442397],-,745,663,1347,1331,1207,1476,1244,1496,4.242393556,3.773846113,6.473692809,6.484382555,6.36375328,8.790759557,6.75797602,7.586450551,0.5939458148542011
ENSMUSG00000024908,1688.030001,1433.907016,1815.234279,2287.53512,1973.729843,2237.191342,2038.925144,2163.687173,-0.378792747,0.017136874,0.254714803,Ppp6r3,19,3454928,3575749,-,9378,protein_coding,"protein phosphatase 6, regulatory subunit 3 [Source:MGI Symbol;Acc:MGI:1921807]",-,1597,1345,2059,2561,2035,2028,2036,2311,7.952728959,6.694983735,8.653612055,10.91080352,9.382683372,10.56244786,9.672319261,10.24857696,0.5939458148542011
ENSMUSG00000023020,1779.989056,1849.686746,1037.654563,567.1943777,1088.218616,1157.205975,987.4165973,956.853436,0.709541063,0.01713888,0.254714803,Cox14,15,99725618,99728136,+,723,protein_coding,cytochrome c oxidase assembly protein 14 [Source:MGI Symbol;Acc:MGI:1913629],-,1684,1735,1177,635,1122,1049,986,1022,108.7740461,112.0207954,64.16371026,35.09076314,67.10075941,70.86699977,60.75775182,58.78769716,0.5939458148542011
ENSMUSG00000034007,625.7443711,568.2322972,752.894645,989.6871976,729.3586449,894.6559066,872.2513755,987.7498777,-0.462830467,0.017163792,0.254714803,Scaper,9,55549879,55938119,-,5428,protein_coding,S phase cyclin A-associated protein in the ER [Source:MGI Symbol;Acc:MGI:1925976],-,592,533,854,1108,752,811,871,1055,5.093348132,4.583791346,6.201108571,8.155626091,5.990331786,7.29773134,7.14893575,8.083258552,0.5939458148542011
ENSMUSG00000102420,2.114001254,1.066101871,3.526438618,0.893219492,9.69891815,8.825212396,11.01580382,31.83269748,-2.457699068,0.01718838,0.254714803,Gm37464,3,75022396,75024615,-,2220,TEC,"predicted gene, 37464 [Source:MGI Symbol;Acc:MGI:5610692]",-,2,1,4,1,10,8,11,34,0.042072519,0.021027348,0.071016346,0.017997178,0.19476903,0.176012645,0.220751055,0.636941861,0.5939458148542011
ENSMUSG00000056174,24.31101442,36.24746361,29.0931186,41.98131614,15.51826904,54.05442592,58.08332925,386.6736488,-1.897262791,0.017198743,0.254714803,Col8a2,4,126286793,126314330,+,4489,protein_coding,"collagen, type VIII, alpha 2 [Source:MGI Symbol;Acc:MGI:88464]",-,23,34,33,47,16,49,58,413,0.239276322,0.353562977,0.289744792,0.418317119,0.154114412,0.533154809,0.57562741,3.8262584,0.5939458148542011
ENSMUSG00000079339,52.85003134,44.77627858,36.14599584,70.5643399,75.65156157,58.46703212,85.12212046,67.41041819,-0.685620951,0.017208421,0.254714803,Ifit1bl1,19,34592888,34601968,-,2275,protein_coding,interferon induced protein with tetratricpeptide repeats 1B like 1 [Source:MGI Symbol;Acc:MGI:3650685],-,50,42,41,79,78,53,85,72,1.026384528,0.861797758,0.710319536,1.387404425,1.482470559,1.137892735,1.664564402,1.31620927,0.5939458148542011
ENSMUSG00000040624,279.0481655,267.5915696,502.5175031,2880.632863,435.4814249,777.7218424,382.5488237,404.4625092,-1.480776126,0.017212936,0.254714803,Plekhg1,10,3740364,3967303,+,8739,protein_coding,"pleckstrin homology domain containing, family G (with RhoGef domain) member 1 [Source:MGI Symbol;Acc:MGI:2676551]",-,264,251,570,3225,449,705,382,432,1.410794251,1.340755084,2.570777083,14.74434094,2.221557085,3.940344864,1.94744276,2.055870985,0.5939458148542011
ENSMUSG00000033705,192.3741141,190.8322349,554.5324727,889.6466145,552.8383345,535.0285015,491.7054252,520.5582294,-0.934461562,0.017256589,0.254714803,Stard9,2,120629121,120731895,+,22053,protein_coding,START domain containing 9 [Source:MGI Symbol;Acc:MGI:3045258],-,182,179,629,996,570,485,491,556,0.385411975,0.378898446,1.124175902,1.804467424,1.117583687,1.074189535,0.991920561,1.048530249,0.5939458148542011
ENSMUSG00000016427,1092.938648,1326.230727,760.8291318,558.2621828,720.6296185,832.8794198,660.9482294,771.474786,0.580353574,0.017273886,0.254714803,Ndufa1,X,37187588,37191163,-,419,protein_coding,NADH:ubiquinone oxidoreductase subunit A1 [Source:MGI Symbol;Acc:MGI:1929511],-,1034,1244,863,625,743,755,660,824,115.2465702,138.593808,81.17981855,59.59686014,76.67391984,88.01157331,70.17670783,81.78751981,0.5939458148542011
ENSMUSG00000039456,308.6441831,284.6491995,546.5979858,873.5686636,554.7781182,543.8537139,559.8031216,559.8809733,-0.701635211,0.017282028,0.254714803,Morc3,16,93832121,93876073,+,5430,protein_coding,microrchidia 3 [Source:MGI Symbol;Acc:MGI:2136841],-,292,267,620,978,572,493,559,598,2.511334226,2.295349921,4.500317592,7.196087084,4.554797514,4.434594822,4.586433028,4.580102572,0.5939458148542011
ENSMUSG00000093674,7291.190324,7974.441994,3948.729643,3902.475962,4832.001022,4417.018804,3911.611794,3913.549278,0.610291686,0.017290015,0.254714803,Rpl41,10,128548114,128549305,-,1168,protein_coding,ribosomal protein L41 [Source:MGI Symbol;Acc:MGI:1915195],-,6898,7480,4479,4369,4982,4004,3906,4180,275.8048131,298.9483945,151.1435168,149.4502298,184.43093,167.439563,148.9884061,148.8357598,0.5939458148542011
