gene_id,SHEF26,SHEF27,SHEF28,SHEF29,SHEF6,SHEF7,SHEF8,SHEF9,log2FoldChange,pvalue,padj,gene_name,gene_chr,gene_start,gene_end,gene_strand,gene_length,gene_biotype,gene_description,tf_family,SHEF26_readcount,SHEF27_readcount,SHEF28_readcount,SHEF29_readcount,SHEF6_readcount,SHEF7_readcount,SHEF8_readcount,SHEF9_readcount,SHEF26_fpkm,SHEF27_fpkm,SHEF28_fpkm,SHEF29_fpkm,SHEF6_fpkm,SHEF7_fpkm,SHEF8_fpkm,SHEF9_fpkm,-log10(padj)
ENSMUSG00000089959,29.04251231,29.12518189,32.28854388,40.93704777,24.58279601,24.91242776,16.78998777,13.14287033,0.731504366,0.027855045,1,Gm16268,10,86839094,86874954,+,1157,antisense,predicted gene 16268 [Source:MGI Symbol;Acc:MGI:3826557],-,29,29,35,38,25,23,18,14,1.089374388,1.110050946,1.227115788,1.559079214,0.931323433,0.936775257,0.642808699,0.496324222,0
ENSMUSG00000061894,160.2345507,143.6172762,134.6893545,162.6709003,183.8793141,185.2184846,186.5554197,177.4287495,-0.287928204,0.027857959,0.999978156,Zscan20,4,128583539,128610098,-,8375,protein_coding,zinc finger and SCAN domains 20 [Source:MGI Symbol;Acc:MGI:2679268],zf-C2H2,160,143,146,151,187,171,200,189,0.830324186,0.7561875,0.707161972,0.855874477,0.962389047,0.962170924,0.986706023,0.925652082,9.48667E-06
ENSMUSG00000079484,60.0879565,43.18561452,51.6616702,56.019118,72.76507617,88.8182207,68.09272817,63.83679877,-0.473792208,0.027916458,0.999978156,Phyhd1,2,30266203,30282149,+,2657,protein_coding,phytanoyl-CoA dioxygenase domain containing 1 [Source:MGI Symbol;Acc:MGI:3612860],-,60,43,56,52,74,82,73,68,0.981459126,0.716729324,0.854963021,0.929029989,1.200422276,1.454330902,1.13520398,1.049755484,9.48667E-06
ENSMUSG00000022525,327.4793629,309.329518,310.892551,354.4286504,381.524994,355.2728828,392.6991584,383.9595691,-0.218984466,0.028168764,0.999978156,Hrasls,16,29209695,29230531,+,3286,protein_coding,HRAS-like suppressor [Source:MGI Symbol;Acc:MGI:1351473],-,327,308,337,329,388,328,421,409,4.325065761,4.151083121,4.160190329,4.752764359,5.089299942,4.703782356,5.29367331,5.105362012,9.48667E-06
ENSMUSG00000078349,60.0879565,86.37122904,67.34467723,77.56493261,39.33247361,41.15966325,68.09272817,50.69392843,0.542789696,0.028207492,0.999978156,AW011738,4,156203304,156205151,+,1848,protein_coding,expressed sequence AW011738 [Source:MGI Symbol;Acc:MGI:2140540],-,60,86,73,72,40,38,73,54,1.41111304,2.060984648,1.602403008,1.849475035,0.932936114,0.968997293,1.632162865,1.198567746,9.48667E-06
ENSMUSG00000091542,0,0,0,0,0,16.24723549,3.731108393,0,-4.757532458,0.028221191,1,Gm17167,4,42206998,42235313,+,5054,processed_transcript,predicted gene 17167 [Source:MGI Symbol;Acc:MGI:4937994],-,0,0,0,0,0,15,4,0,0,0,0,0,0,0.139861105,0.032701476,0,0
ENSMUSG00000086509,4.005863767,11.04748278,7.380238601,4.309162923,12.78305392,17.33038453,9.327770983,21.59185841,-1.183568348,0.02825905,1,Nkx2-2os,2,147184083,147331681,+,4345,antisense,"NK2 homeobox 2, opposite strand [Source:MGI Symbol;Acc:MGI:3652259]",-,4,11,8,4,13,16,10,23,0.040011306,0.112119506,0.07468804,0.043700676,0.128957751,0.173528629,0.095093935,0.217124509,0
ENSMUSG00000020871,1.001465942,0,0.922529825,0,0.98331184,5.415745165,2.798331295,7.51021162,-3.069906746,0.028354334,1,Dlx4,11,95140447,95146263,-,3269,protein_coding,distal-less homeobox 4 [Source:MGI Symbol;Acc:MGI:94904],Homeobox,1,0,1,0,1,5,3,8,0.013295283,0,0.012408976,0,0.013184964,0.072076886,0.037918307,0.100379692,0
ENSMUSG00000031714,757.1082519,719.0906976,819.2064847,753.0262208,843.6815589,907.6788896,813.3816297,892.7764063,-0.180748199,0.02839376,0.999978156,Gab1,8,80764438,80880519,-,5082,protein_coding,growth factor receptor bound protein 2-associated protein 1 [Source:MGI Symbol;Acc:MGI:108088],-,756,716,888,699,858,838,872,951,6.465463382,6.239598342,7.088089022,6.529207319,7.276901691,7.770523748,7.089643927,7.675676275,9.48667E-06
ENSMUSG00000097725,9.013193475,4.017266467,4.612649125,4.309162923,0.98331184,2.166298066,0,1.877552905,2.150189823,0.0283971,1,4930593A02Rik,3,58692589,58797331,+,2032,lincRNA,RIKEN cDNA 4930593A02 gene [Source:MGI Symbol;Acc:MGI:1923132],-,9,4,5,4,1,2,0,2,0.192500263,0.087179537,0.09981531,0.093444605,0.021211441,0.04638176,0,0.040371704,0
ENSMUSG00000106855,13.01905724,10.04316617,12.91541755,6.463744384,13.76636576,30.32817292,24.25220456,15.95919969,-0.978162933,0.02841601,1,5330437M03Rik,6,21681301,21685383,+,4083,TEC,RIKEN cDNA 5330437M03 gene [Source:MGI Symbol;Acc:MGI:2444650],-,13,10,14,6,14,28,26,17,0.138381009,0.108467316,0.139091155,0.069757324,0.147789145,0.323161478,0.263109523,0.170781308,0
ENSMUSG00000072620,37.05423984,46.19856437,48.89408073,36.62788485,68.83182881,60.65634584,61.56328849,49.75515198,-0.50841229,0.028449364,0.999978156,Slfn2,11,83065112,83070678,+,1664,protein_coding,schlafen 2 [Source:MGI Symbol;Acc:MGI:1313258],-,37,46,53,34,70,56,66,53,0.966408906,1.224285715,1.292032404,0.969937027,1.813170308,1.585899416,1.638827387,1.306451649,9.48667E-06
ENSMUSG00000004451,425.6230252,386.6618975,415.1384213,392.133826,463.1398767,458.1720409,519.5568437,438.4086033,-0.214561866,0.028507371,0.999978156,Ralb,1,119470305,119504794,-,4930,protein_coding,v-ral simian leukemia viral oncogene B [Source:MGI Symbol;Acc:MGI:1927244],-,425,385,450,364,471,423,557,467,3.746748416,3.458534264,3.702682324,3.504873987,4.117824834,4.043285257,4.668215274,3.885444904,9.48667E-06
ENSMUSG00000031119,903.3222794,1032.437482,932.6776531,1111.764034,849.5814299,714.8783617,869.3482556,923.7560292,0.244253004,0.028540692,0.999978156,Gpc4,X,52053021,52165252,-,2651,protein_coding,glypican 4 [Source:MGI Symbol;Acc:MGI:104902],-,902,1028,1011,1032,864,660,932,984,14.78799624,17.1736125,15.47007026,18.47940201,14.04746295,11.73208341,14.52609178,15.22496014,9.48667E-06
ENSMUSG00000097392,445.652344,444.9122612,456.6522634,353.3513597,522.1385871,811.2786257,452.3968927,481.5923201,-0.413452336,0.028608371,0.999978156,D930016D06Rik,5,104525735,104554207,+,4938,lincRNA,RIKEN cDNA D930016D06 gene [Source:MGI Symbol;Acc:MGI:2442700],-,445,443,495,328,531,749,485,513,3.916710272,3.973112963,4.066352013,3.153121471,4.634867424,7.147788052,4.058198185,4.261250578,9.48667E-06
ENSMUSG00000087416,19.02785289,18.0776991,31.36601405,37.70517558,12.78305392,17.33038453,13.99165647,15.02042324,0.845837937,0.028878744,1,Gm15906,4,129135091,129136910,+,323,lincRNA,predicted gene 15906 [Source:MGI Symbol;Acc:MGI:3801906],-,19,18,34,35,13,16,15,16,2.556604801,2.468017615,4.269993884,5.143792795,1.73474127,2.334309269,1.918807185,2.031834143,0
ENSMUSG00000066026,341.4998861,301.294985,262.9210001,367.3561392,226.1617232,210.1309124,310.6147737,245.9594305,0.355960845,0.028940229,0.999978156,Dhrs3,4,144892827,144928209,+,2927,protein_coding,dehydrogenase/reductase (SDR family) member 3 [Source:MGI Symbol;Acc:MGI:1315215],-,341,300,285,341,230,194,333,262,5.063422628,4.539173726,3.949780814,5.53031158,3.386873642,3.123344879,4.700717049,3.671549287,9.48667E-06
ENSMUSG00000117007,3.004397825,5.021583084,4.612649125,6.463744384,0.98331184,0,1.865554197,0.938776452,2.295030146,0.028948322,1,AC167363.1,17,29053336,29060167,+,2434,lincRNA,novel transcript,-,3,5,5,6,1,0,2,1,0.053568958,0.090976181,0.08332979,0.117016909,0.017708155,0,0.033950957,0.016851952,0
ENSMUSG00000053907,3860.651205,3619.557087,3949.350181,3608.923948,3870.315403,4697.617356,4083.698136,4386.902362,-0.179894705,0.029051532,0.999978156,Mat2a,6,72432799,72439558,-,4486,protein_coding,"methionine adenosyltransferase II, alpha [Source:MGI Symbol;Acc:MGI:2443731]",-,3855,3604,4281,3350,3936,4337,4378,4673,37.34888445,35.57982318,38.71121629,35.44895863,37.8172288,45.55867523,40.32358044,42.72748255,9.48667E-06
ENSMUSG00000010066,729.0672055,694.9870988,656.8412354,598.9736463,493.6225438,530.7430261,508.3635186,677.7965987,0.277578578,0.029063492,0.999978156,Cacna2d2,9,107399612,107529343,+,7947,protein_coding,"calcium channel, voltage-dependent, alpha 2/delta subunit 2 [Source:MGI Symbol;Acc:MGI:1929813]",-,728,692,712,556,502,490,545,722,3.981444699,3.856391827,3.634357447,3.321157887,2.722666105,2.905586447,2.833582675,3.726531342,9.48667E-06
ENSMUSG00000044982,176.2580057,190.8201572,181.7383755,206.8398203,160.27983,171.1375472,150.1771128,129.5511504,0.307497165,0.029176106,0.999978156,Sft2d3,18,31909094,31911903,-,2810,protein_coding,SFT2 domain containing 3 [Source:MGI Symbol;Acc:MGI:1914408],-,176,190,197,192,163,158,161,138,2.722192728,2.994508522,2.84387671,3.24349216,2.500202385,2.649669467,2.367348281,2.014390016,9.48667E-06
ENSMUSG00000056131,265.3884745,257.1050539,250.0055826,239.1585422,220.2618522,198.216273,206.1437387,227.1839015,0.247413373,0.029180397,0.999978156,Pgm3,9,86554377,86571842,-,4487,protein_coding,phosphoglucomutase 3 [Source:MGI Symbol;Acc:MGI:97566],-,265,256,271,222,224,183,221,242,2.566860849,2.526749382,2.449988691,2.348631323,2.151720361,1.921922868,2.035067429,2.212229046,9.48667E-06
ENSMUSG00000074776,41.06010361,64.27626347,71.95732636,65.71473458,54.08215121,35.74391809,27.98331295,40.36738746,0.620686181,0.029286747,0.999978156,Gm10754,10,97681414,97967090,-,1633,lincRNA,predicted gene 10754 [Source:MGI Symbol;Acc:MGI:3642925],-,41,64,78,61,55,33,30,43,1.091214664,1.735689602,1.937578364,1.773215807,1.451678301,0.952288828,0.759062732,1.080072888,9.48667E-06
ENSMUSG00000103685,12.0175913,13.05611602,11.99288773,8.618325846,11.79974208,23.82927872,21.45387326,30.04084648,-0.928645878,0.029395202,1,Gm37074,1,191249424,191251266,+,1843,TEC,"predicted gene, 37074 [Source:MGI Symbol;Acc:MGI:5610302]",-,12,13,13,8,12,22,23,32,0.282988269,0.3123894,0.286133611,0.206054733,0.280640142,0.562520404,0.515638219,0.712189287,0
ENSMUSG00000094605,1.001465942,1.004316617,4.612649125,3.231872192,0,0,0,0,3.771382711,0.029396812,1,Gm25873,16,43126233,43126339,+,107,snRNA,"predicted gene, 25873 [Source:MGI Symbol;Acc:MGI:5455650]",-,1,1,5,3,0,0,0,0,0.406189548,0.413899112,1.895558033,1.330930632,0,0,0,0,0
ENSMUSG00000091712,810.1859468,533.2921235,862.5653864,520.3314229,764.0332998,1149.221124,977.550399,788.5722201,-0.431634918,0.029493627,0.999978156,Sec14l5,16,5147109,5187271,+,5740,protein_coding,SEC14-like lipid binding 5 [Source:MGI Symbol;Acc:MGI:3616084],-,809,531,935,483,777,1061,1048,840,6.125607288,4.096952239,6.607703951,3.994414983,5.83449144,8.710526887,7.543831677,6.002583185,9.48667E-06
ENSMUSG00000024066,153.2242891,141.608643,152.2174211,105.5744916,196.662368,219.8792537,172.5637632,143.6327972,-0.40303253,0.029554649,0.999978156,Xdh,17,73883895,73950196,-,9175,protein_coding,xanthine dehydrogenase [Source:MGI Symbol;Acc:MGI:98973],-,153,141,165,98,200,203,185,153,0.724766113,0.680599009,0.729505767,0.507035009,0.939545471,1.042631638,0.833121332,0.684000078,9.48667E-06
ENSMUSG00000001228,31.04544419,21.09064895,37.82372283,26.93226827,9.833118402,18.41353356,20.52109616,18.77552905,0.793371731,0.029556102,1,Uhrf1,17,56303321,56323486,+,4259,protein_coding,"ubiquitin-like, containing PHD and RING finger domains, 1 [Source:MGI Symbol;Acc:MGI:1338889]",-,31,21,41,25,10,17,22,20,0.31634908,0.218368468,0.390505428,0.278644396,0.101201335,0.18809715,0.213431069,0.19261635,0
ENSMUSG00000068962,75.10994562,77.33237949,83.02768426,85.10596773,69.81514065,55.24060068,45.70607782,64.77557522,0.444679744,0.029625257,0.999978156,Zfp114,7,24175060,24183188,+,4439,protein_coding,zinc finger protein 114 [Source:MGI Symbol;Acc:MGI:3037815],zf-C2H2,75,77,90,79,71,51,49,69,0.734325551,0.768216892,0.822447572,0.844811642,0.689393341,0.541409616,0.456093134,0.637580079,9.48667E-06
ENSMUSG00000040966,0,0,1.84505965,0,2.949935521,6.498894197,7.462216786,0.938776452,-3.177937741,0.029658411,1,Slc22a2,17,12584132,12628488,+,2483,protein_coding,"solute carrier family 22 (organic cation transporter), member 2 [Source:MGI Symbol;Acc:MGI:1335072]",-,0,0,2,0,3,6,8,1,0,0,0.032674138,0,0.052076096,0.113871611,0.133123849,0.016519393,0
ENSMUSG00000045973,2280.337949,2457.562761,2108.90318,2144.885845,2559.56072,3006.821715,2486.783744,2373.226872,-0.213281133,0.029695025,0.999978156,Slc25a51,4,45395923,45408766,-,5510,protein_coding,"solute carrier family 25, member 51 [Source:MGI Symbol;Acc:MGI:2684984]",-,2277,2447,2286,1991,2603,2776,2666,2528,17.96072872,19.66802007,16.82966555,17.15290194,20.36181325,23.74153513,19.99176534,18.81898796,9.48667E-06
ENSMUSG00000022416,2056.009578,2333.027501,2355.218643,2557.488195,2135.753317,1807.775736,1943.907473,2151.675629,0.210123214,0.029713702,0.999978156,Cacna1i,15,80287238,80398279,+,9862,protein_coding,"calcium channel, voltage-dependent, alpha 1I subunit [Source:MGI Symbol;Acc:MGI:2178051]",-,2053,2323,2553,2374,2172,1669,2084,2292,9.047664183,10.43187763,10.50114548,11.4270377,9.492676991,7.97502903,8.73122773,9.532798403,9.48667E-06
ENSMUSG00000090785,58.08502462,45.19424776,39.66878248,32.31872192,52.11552753,85.5687736,73.68939076,53.51025779,-0.591981455,0.029723542,0.999978156,Gm17116,14,64111200,64114641,-,1013,antisense,predicted gene 17116 [Source:MGI Symbol;Acc:MGI:4937943],-,58,45,43,30,53,79,79,57,2.488462324,1.967348692,1.721907702,1.405820115,2.25507144,3.675010465,3.222257515,2.308002123,9.48667E-06
ENSMUSG00000002812,1277.870542,1128.851877,1218.661899,1189.328967,1235.039671,1350.686844,1524.157779,1399.715691,-0.194693563,0.029780527,0.999978156,Flii,11,60714123,60727263,-,5039,protein_coding,flightless I actin binding protein [Source:MGI Symbol;Acc:MGI:1342286],-,1276,1124,1321,1104,1256,1247,1634,1491,11.00572958,9.878709746,10.63431003,10.40022318,10.74333608,11.66173127,13.39831837,12.13679674,9.48667E-06
ENSMUSG00000026576,39288.51036,37217.96518,38260.07944,40413.48447,36764.06308,36030.95258,35840.09445,34859.58601,0.112937514,0.029867005,0.999978156,Atp1b1,1,164437109,164458355,-,3081,protein_coding,"ATPase, Na+/K+ transporting, beta 1 polypeptide [Source:MGI Symbol;Acc:MGI:88108]",-,39231,37058,41473,37514,37388,33265,38423,37133,553.4140767,532.6826493,546.0401933,577.9890616,523.0394136,508.7878874,515.2786778,494.3552298,9.48667E-06
ENSMUSG00000037849,0,0,0.922529825,0,7.866494722,5.415745165,1.865554197,0,-3.636586052,0.029885756,1,Ifi206,1,173468485,173491041,-,3054,protein_coding,interferon activated gene 206 [Source:MGI Symbol;Acc:MGI:3646410],-,0,0,1,0,8,5,2,0,0,0,0.013282561,0,0.112905431,0.077151061,0.02705849,0,0
ENSMUSG00000035373,0,0,0,0,0.98331184,5.415745165,2.798331295,0.938776452,-3.775073586,0.029910591,1,Ccl7,11,82045712,82047525,+,801,protein_coding,chemokine (C-C motif) ligand 7 [Source:MGI Symbol;Acc:MGI:99512],-,0,0,0,0,1,5,3,1,0,0,0,0,0.053809798,0.294156482,0.154750242,0.051208055,0
ENSMUSG00000027387,137.200834,133.57411,120.8514071,114.1928175,141.596905,154.8903117,174.4293174,158.6532205,-0.316163589,0.02994719,0.999978156,Zc3h8,2,128926268,128944077,-,1624,protein_coding,zinc finger CCCH type containing 8 [Source:MGI Symbol;Acc:MGI:1930128],-,137,133,131,106,144,143,187,169,3.66646095,3.626969374,3.272172038,3.098402141,3.821821047,4.149453926,4.757712348,4.26846253,9.48667E-06
ENSMUSG00000115918,3.004397825,6.025899701,13.83794738,8.618325846,3.933247361,3.249447099,0.932777098,0.938776452,1.822026041,0.030022148,1,A930001M01Rik,15,86453352,86475098,-,5392,antisense,RIKEN cDNA A930001M01 gene [Source:MGI Symbol;Acc:MGI:1925191],-,3,6,15,8,4,3,1,1,0.024181537,0.049281014,0.112847576,0.070430058,0.031974517,0.026218769,0.007662892,0.007607131,0
ENSMUSG00000041870,1187.738607,1056.541081,1105.19073,1016.96245,1201.607069,1428.673574,1146.383054,1280.491081,-0.211108327,0.030075654,0.999978156,Ankrd13a,5,114774677,114806200,+,5983,protein_coding,ankyrin repeat domain 13a [Source:MGI Symbol;Acc:MGI:1915670],-,1186,1052,1198,944,1222,1319,1229,1364,8.615454789,7.787086687,8.122480428,7.489812319,8.803311789,10.38883209,8.48741581,9.351174496,9.48667E-06
ENSMUSG00000103310,105.1539239,189.8158406,178.9707861,183.1394242,142.5802168,122.3958407,76.48772206,115.4695037,0.525289762,0.030083161,0.999978156,Pcdha12,18,37020149,37187657,+,5335,protein_coding,protocadherin alpha 12 [Source:MGI Symbol;Acc:MGI:1298370],-,105,189,194,170,145,113,82,123,0.855396358,1.568937534,1.475088796,1.512629066,1.171459987,0.998125047,0.635070629,0.945674071,9.48667E-06
ENSMUSG00000042138,369.5409325,325.3985838,321.0403791,265.0135198,336.2926493,461.421488,391.7663813,396.1636629,-0.306239402,0.030083579,0.999978156,Msantd2,9,37489319,37524625,+,3273,protein_coding,Myb/SANT-like DNA-binding domain containing 2 [Source:MGI Symbol;Acc:MGI:2384579],-,369,324,348,246,342,426,420,422,4.899963923,4.384067955,4.313046068,3.567853764,4.503746953,6.133445745,5.302075216,5.288557606,9.48667E-06
ENSMUSG00000064871,15.02198912,9.038849551,13.83794738,6.463744384,5.899871041,5.415745165,4.663885491,1.877552905,1.326980922,0.030140472,1,Snord58b,18,75001058,75001123,+,66,snoRNA,"small nucleolar RNA, C/D box 58B [Source:MGI Symbol;Acc:MGI:3819545]",-,15,9,15,6,6,5,5,2,9.877791278,6.039164317,9.219304978,4.315441748,3.91833168,3.569990027,3.130175357,1.242959144,0
ENSMUSG00000058979,515.7549599,596.5640704,578.4262003,476.162503,594.9036633,670.4692514,625.8934329,638.3679877,-0.222022338,0.030150213,0.999978156,Hdhd5,6,120509494,120531319,-,4381,protein_coding,haloacid dehalogenase like hydrolase domain containing 5 [Source:MGI Symbol;Acc:MGI:2136976],-,515,594,627,442,605,619,671,680,5.109124637,6.004702069,5.805573744,4.789243957,5.952179258,6.658222898,6.328370047,6.366583702,9.48667E-06
ENSMUSG00000059674,523.7666875,460.9813271,496.3210459,425.5298386,688.3182881,849.1888418,655.7423001,390.5310042,-0.437569772,0.030168326,0.999978156,Cdh24,14,54631231,54641364,-,3489,protein_coding,cadherin-like 24 [Source:MGI Symbol;Acc:MGI:1928330],-,523,459,538,395,700,784,703,416,6.514982313,5.826261705,6.255069861,5.374203036,8.647507576,10.58902631,8.325243694,4.890611388,9.48667E-06
ENSMUSG00000027339,1635.393883,1538.613057,1702.990057,1485.583918,1690.313053,1859.76689,1720.040969,1908.532528,-0.173617907,0.03034263,0.999978156,Rassf2,2,131989415,132030258,-,11993,protein_coding,Ras association (RalGDS/AF-6) domain family member 2 [Source:MGI Symbol;Acc:MGI:2442060],-,1633,1532,1846,1379,1719,1717,1844,2033,5.917944292,5.657299929,6.243882494,5.458261975,6.177914928,6.746575667,6.352953585,6.953129829,9.48667E-06
ENSMUSG00000020932,10524.40558,9558.081242,10505.76965,8557.997565,9283.447083,14816.39562,12969.33277,11362.95018,-0.307027765,0.030398386,0.999978156,Gfap,11,102887336,102900912,-,4218,protein_coding,glial fibrillary acidic protein [Source:MGI Symbol;Acc:MGI:95697],-,10509,9517,11388,7944,9441,13679,13904,12104,108.28476,99.92444995,109.5195729,89.40269362,96.47289314,152.8229956,136.1995846,117.704518,9.48667E-06
ENSMUSG00000044726,74.10847968,87.37554566,49.81661055,49.55537361,22.61617232,45.49225938,23.31942746,60.08169296,0.784702446,0.030418634,0.999978156,Erich5,15,34453305,34473892,+,2383,protein_coding,glutamate rich 5 [Source:MGI Symbol;Acc:MGI:2447772],-,74,87,54,46,23,42,25,64,1.349647016,1.616863967,0.919222351,0.916329637,0.416004161,0.830550764,0.433469521,1.101607097,9.48667E-06
ENSMUSG00000035045,827.2108678,938.0317201,934.5227128,982.4891464,815.1655155,797.1976882,462.6574407,778.2456791,0.36837871,0.030422723,0.999978156,Zc3h12b,X,95711678,95932637,+,8032,protein_coding,zinc finger CCCH-type containing 12B [Source:MGI Symbol;Acc:MGI:2442133],-,826,934,1013,912,829,736,496,829,4.469602169,5.149931457,5.116071482,5.390003936,4.448613868,4.318123396,2.551529395,4.233520084,9.48667E-06
ENSMUSG00000027472,540.7916085,574.4691048,477.8704494,483.7035381,549.6713187,608.7297565,639.8850894,620.5312351,-0.220235631,0.030494632,0.999978156,Pdrg1,2,153008890,153015427,-,2443,protein_coding,p53 and DNA damage regulated 1 [Source:MGI Symbol;Acc:MGI:1915809],-,540,572,518,449,559,562,686,661,9.606889921,10.3693333,8.601162466,8.724505441,9.862391116,10.84061155,11.60227749,11.0981039,9.48667E-06
ENSMUSG00000106928,50.07329708,43.18561452,33.2110737,25.85497754,56.04877489,66.07209101,49.43718621,55.3878107,-0.571081913,0.030593587,0.999978156,Gm43860,5,35551260,35553964,-,2705,TEC,predicted gene 43860 [Source:MGI Symbol;Acc:MGI:5663997],-,50,43,36,24,57,61,53,59,0.803369346,0.704011022,0.53986614,0.421174352,0.908241761,1.062682429,0.809564022,0.894654881,9.48667E-06
ENSMUSG00000058587,1014.484999,1068.59288,1032.310874,955.5568782,1779.794431,1053.904009,1003.668158,1433.511643,-0.372723676,0.030654824,0.999978156,Tmod3,9,75497707,75559657,-,11151,protein_coding,tropomodulin 3 [Source:MGI Symbol;Acc:MGI:1355315],-,1013,1064,1119,887,1810,973,1076,1527,3.948281884,4.225772227,4.070681552,3.775963154,6.996142385,4.111875519,3.986952438,5.616891243,9.48667E-06
ENSMUSG00000041353,382.5599897,317.3640509,276.7589475,333.9601265,256.6443903,300.0322821,234.1270517,275.0615006,0.298647571,0.030752572,0.999978156,Tmem29,X,150397773,150459154,-,7621,protein_coding,transmembrane protein 29 [Source:MGI Symbol;Acc:MGI:1923420],-,382,316,300,310,261,277,251,293,2.178531896,1.836341264,1.596835398,1.930935095,1.476122589,1.712808232,1.360831517,1.576980969,9.48667E-06
ENSMUSG00000061577,2.002931883,2.008633234,0,0,6.883182881,6.498894197,8.394993885,0.938776452,-2.502236194,0.030774058,1,Adgrg5,8,94923694,94943280,+,3137,protein_coding,adhesion G protein-coupled receptor G5 [Source:MGI Symbol;Acc:MGI:2685955],-,2,2,0,0,7,6,9,1,0.027709456,0.028235387,0,0,0.096178368,0.090131721,0.118541547,0.013075439,0
ENSMUSG00000040896,2441.573966,2923.565671,2505.591005,2651.212488,2344.215427,2087.228186,1813.318679,2559.104609,0.257103005,0.030921856,0.999978156,Kcnd3,3,105452330,105674002,+,9587,protein_coding,"potassium voltage-gated channel, Shal-related family, member 3 [Source:MGI Symbol;Acc:MGI:1928743]",-,2438,2911,2716,2461,2384,1927,1944,2726,11.05257563,13.44738226,11.49206031,12.18559753,10.71809012,9.471961441,8.378304351,11.66309781,9.48667E-06
ENSMUSG00000026097,121.1773789,107.461878,107.9359895,127.1203062,138.6469695,162.4723549,126.8576854,156.7756676,-0.334673383,0.031023446,0.999978156,Ormdl1,1,53297095,53310309,+,4711,protein_coding,ORM1-like 1 (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:2181669],-,121,107,117,118,141,150,136,167,1.116309929,1.005886422,1.007450266,1.189013668,1.290030235,1.500441574,1.192802123,1.454032657,9.48667E-06
ENSMUSG00000110078,3.004397825,6.025899701,11.99288773,2.154581461,1.96662368,0,0.932777098,1.877552905,2.266320829,0.031061462,1,Gm45241,7,135850708,135854448,-,634,lincRNA,predicted gene 45241 [Source:MGI Symbol;Acc:MGI:5791077],-,3,6,13,2,2,0,1,2,0.205657484,0.419121814,0.831773257,0.14974719,0.135967345,0,0.065170843,0.129393223,0
ENSMUSG00000054199,1510.21064,1147.933893,1046.148822,1431.719381,1127.858681,1086.39848,953.2981944,1050.49085,0.283847352,0.031157943,0.999978156,Gon4l,3,88835231,88910103,+,8894,protein_coding,gon-4-like (C.elegans) [Source:MGI Symbol;Acc:MGI:1917579],-,1508,1143,1134,1329,1147,1003,1022,1119,7.369138823,5.691508354,5.172098507,7.093258703,5.558532809,5.314283783,4.747843225,5.160642267,9.48667E-06
ENSMUSG00000027678,1218.784051,1284.520953,1167.922759,1063.285951,1423.835545,1428.673574,1195.82024,1427.878984,-0.209491722,0.031158153,0.999978156,Ncoa3,2,165992636,166073242,+,7895,protein_coding,nuclear receptor coactivator 3 [Source:MGI Symbol;Acc:MGI:1276535],-,1217,1279,1266,987,1448,1319,1282,1521,6.699632265,7.174583304,6.504777258,5.934483984,7.905153514,7.872879337,6.709319756,7.902197383,9.48667E-06
ENSMUSG00000050232,0,0,0,0,3.933247361,1.083149033,0.932777098,3.75510581,-3.724835925,0.031168826,1,Cxcr3,X,101731535,101734269,-,1731,protein_coding,chemokine (C-X-C motif) receptor 3 [Source:MGI Symbol;Acc:MGI:1277207],-,0,0,0,0,4,1,1,4,0,0,0,0,0.099599419,0.027223494,0.023869621,0.094783713,0
ENSMUSG00000081809,7.010261591,1.004316617,10.14782808,6.463744384,12.78305392,19.49668259,11.19332518,15.02042324,-1.235844208,0.031234314,1,Gm15539,16,3927606,3928171,+,566,processed_pseudogene,predicted gene 15539 [Source:MGI Symbol;Acc:MGI:3782987],-,7,1,11,6,13,18,12,16,0.537519384,0.078245945,0.788364595,0.503214055,0.989967191,1.498638923,0.876006672,1.159509591,0
ENSMUSG00000092558,387.5673194,421.8129791,464.032502,403.984024,461.1732531,528.5767281,464.5229949,501.3066256,-0.219718024,0.03125967,0.999978156,Med20,17,47611582,47624418,+,7324,protein_coding,mediator complex subunit 20 [Source:MGI Symbol;Acc:MGI:1929648],-,387,420,503,375,469,488,498,534,2.296546012,2.539681335,2.785931974,2.430529384,2.760059139,3.139875445,2.809464873,2.990637089,9.48667E-06
ENSMUSG00000027674,4846.093692,5336.938502,5997.366393,5739.805013,4698.263972,4947.824782,3107.080514,4826.249742,0.318475735,0.031262109,0.999978156,Pex5l,3,32949408,33143247,-,8846,protein_coding,peroxisomal biogenesis factor 5-like [Source:MGI Symbol;Acc:MGI:1916672],-,4839,5314,6501,5328,4778,4568,3331,5141,23.77503739,26.60436438,29.8115179,28.59138706,23.28054221,24.33436928,15.55859217,23.83809041,9.48667E-06
ENSMUSG00000021767,1815.657752,1802.748327,1605.201896,1734.438076,1620.497913,1604.143718,1428.081737,1539.593382,0.168295564,0.031264412,0.999978156,Kat6b,14,21481434,21672478,+,16826,protein_coding,K(lysine) acetyltransferase 6B [Source:MGI Symbol;Acc:MGI:1858746],-,1813,1795,1740,1610,1648,1481,1531,1640,4.68305697,4.724565135,4.194876911,4.542165301,4.221533144,4.147774221,3.759559006,3.997916849,9.48667E-06
