gene_id,SHEF21,SHEF22,SHEF24,SHEF25,SHEF11,SHEF12,SHEF13,SHEF14,log2FoldChange,pvalue,padj,gene_name,gene_chr,gene_start,gene_end,gene_strand,gene_length,gene_biotype,gene_description,tf_family,SHEF21_readcount,SHEF22_readcount,SHEF24_readcount,SHEF25_readcount,SHEF11_readcount,SHEF12_readcount,SHEF13_readcount,SHEF14_readcount,SHEF21_fpkm,SHEF22_fpkm,SHEF24_fpkm,SHEF25_fpkm,SHEF11_fpkm,SHEF12_fpkm,SHEF13_fpkm,SHEF14_fpkm,-log10(padj)
ENSMUSG00000050714,124.1694795,92.54877561,62.56051375,232.6908825,225.3596659,244.613022,215.6723057,232.3995187,-0.839425453,0.013270323,0.081411709,Zbtb26,2,37432168,37443135,-,9489,protein_coding,zinc finger and BTB domain containing 26 [Source:MGI Symbol;Acc:MGI:2444402],ZBTB,140,88,60,259,236,211,221,243,0.584118224,0.435425105,0.294948617,1.106844588,1.067211792,1.148683149,1.017689583,1.087608702,1.08931313
ENSMUSG00000032846,423.0631552,245.0439172,264.8395082,725.0252592,623.5587365,754.7065275,688.004414,755.53753,-0.76604172,0.013277985,0.081411709,Zswim6,13,107724617,107890064,-,5550,processed_transcript,zinc finger SWIM-type containing 6 [Source:MGI Symbol;Acc:MGI:1914513],-,477,233,254,807,653,651,705,790,3.402660058,1.971125053,2.134795573,5.896412798,5.048696419,6.059352899,5.550596223,6.045343115,1.08931313
ENSMUSG00000025986,2179.174365,1473.418575,1201.161864,3142.674544,3286.813432,3001.436559,3227.277443,3131.177055,-0.66109039,0.013281011,0.081411709,Slc39a10,1,46807544,46892852,-,6095,protein_coding,"solute carrier family 39 (zinc transporter), member 10 [Source:MGI Symbol;Acc:MGI:1914515]",-,2457,1401,1152,3498,3442,2589,3307,3274,15.95969597,10.79234115,8.816461781,23.27305649,24.23238805,21.94302924,23.70849504,22.81349439,1.08931313
ENSMUSG00000043388,4379.634927,5888.415848,4380.278638,2841.703711,2976.466434,2551.626831,3325.842614,3184.734145,0.538683986,0.013283158,0.081411709,Tmem130,5,144735915,144761818,-,2903,protein_coding,transmembrane protein 130 [Source:MGI Symbol;Acc:MGI:3607706],-,4938,5599,4201,3163,3117,2201,3408,3330,67.34373773,90.55546637,67.50270956,44.18343581,46.07324756,39.16618293,51.29748253,48.71739352,1.08931313
ENSMUSG00000021770,1717.973441,1274.649046,1342.965695,2600.028625,2777.844356,2544.67101,2731.523907,2266.61259,-0.573148627,0.013283791,0.081411709,Samd8,14,21750531,21798726,+,7639,protein_coding,sterile alpha motif domain containing 8 [Source:MGI Symbol;Acc:MGI:1914880],-,1937,1212,1288,2894,2909,2195,2799,2370,10.03890346,7.449332334,7.864930931,15.36276351,16.34053495,14.84349792,16.01068416,13.17645803,1.08931313
ENSMUSG00000048807,550.7803341,725.666536,739.2567375,454.6007202,447.8545902,460.2434584,392.3088999,467.6681673,0.481727875,0.013305242,0.081501275,Slc35e4,11,3907021,3914664,-,3063,protein_coding,"solute carrier family 35, member E4 [Source:MGI Symbol;Acc:MGI:2144150]",-,621,690,709,506,469,397,402,489,8.026713663,10.57677666,10.7972908,6.699013432,6.570295536,6.695480526,5.734856539,6.780296866,1.088835598
ENSMUSG00000049717,254.547433,167.2188105,162.6573358,281.2055838,305.5724283,302.578193,330.8276544,322.298921,-0.540645436,0.013309661,0.081501275,Lig4,8,9969049,9977686,-,5202,protein_coding,"ligase IV, DNA, ATP-dependent [Source:MGI Symbol;Acc:MGI:1335098]",-,287,159,156,313,320,261,339,337,2.184261929,1.435086293,1.398845695,2.439952199,2.639603463,2.591841269,2.847559794,2.751353543,1.088835598
ENSMUSG00000004366,6410.692842,8145.343944,6288.374308,3988.986556,4122.363041,4294.059874,4359.313074,4618.342699,0.513610991,0.013330421,0.081593895,Sst,16,23889573,23890958,-,721,protein_coding,somatostatin [Source:MGI Symbol;Acc:MGI:98326],-,7228,7745,6031,4440,4317,3704,4467,4829,396.8953826,504.3562387,390.1841502,249.7209819,256.924691,265.3835227,270.7223989,284.4518664,1.088342332
ENSMUSG00000053774,884.264079,723.5631547,712.1471816,1330.560606,1355.977651,1327.402418,1420.899896,1193.558022,-0.536735618,0.013339563,0.081615356,Ubxn7,16,32332257,32393747,+,12655,protein_coding,UBX domain protein 7 [Source:MGI Symbol;Acc:MGI:2146388],-,997,688,683,1481,1420,1145,1456,1248,3.119077574,2.552569224,2.517526868,4.745699528,4.814877628,4.67392327,5.027391742,4.188314475,1.088228122
ENSMUSG00000026879,1279.832564,1270.442283,2086.393134,1692.624025,1237.568335,1241.613965,870.4963649,1068.272685,0.518729571,0.013351289,0.081627554,Gsn,2,35256380,35307892,+,3157,protein_coding,gelsolin [Source:MGI Symbol;Acc:MGI:95851],-,1443,1208,2001,1884,1296,1071,892,1117,18.09609704,17.9656772,29.56569326,24.19990411,17.61527707,17.52480242,12.34621326,15.02676305,1.088163219
ENSMUSG00000036478,1375.620448,805.595024,845.6096109,797.7973113,611.1448566,681.6704119,713.3776264,674.2455172,0.513331908,0.013352829,0.081627554,Btg1,10,96617006,96622809,+,5276,protein_coding,"B cell translocation gene 1, anti-proliferative [Source:MGI Symbol;Acc:MGI:88215]",-,1551,766,811,888,640,588,731,705,11.63858488,6.816716345,7.170205905,6.82520197,5.205161946,5.757192891,6.054190636,5.675069403,1.088163219
ENSMUSG00000113814,0,0,0,0,2.864741515,3.477910265,1.951785572,3.825506481,-4.089155903,0.013355117,1,Gm9255,12,19329058,19334616,+,581,unprocessed_pseudogene,predicted pseudogene 9255 [Source:MGI Symbol;Acc:MGI:3648979],-,0,0,0,0,3,3,2,4,0,0,0,0,0.221566543,0.266737062,0.150417153,0.292395514,0
ENSMUSG00000100164,109.9786818,150.3917604,168.9133871,123.0835942,89.76190082,115.9303422,80.99910122,85.1175192,0.571927019,0.013368818,0.081690813,2610306M01Rik,6,86848399,86849440,-,1042,bidirectional_promoter_lncRNA,RIKEN cDNA 2610306M01 gene [Source:MGI Symbol;Acc:MGI:1914420],-,124,143,162,137,94,100,83,89,4.711369146,6.443466255,7.252084498,5.331632133,3.870964545,4.957589032,3.480598073,3.627514312,1.087826782
ENSMUSG00000022881,86.0317108,68.35989107,80.28599265,57.49890532,47.74569192,59.1244745,30.25267636,41.12419467,0.718329214,0.013387168,0.081732283,Rfc4,16,23113943,23127737,-,1533,protein_coding,replication factor C (activator 1) 4 [Source:MGI Symbol;Acc:MGI:2146571],-,97,65,77,64,50,51,31,43,2.505086616,1.990776208,2.342955987,1.69295396,1.399545133,1.718566186,0.883614921,1.191278072,1.087606369
ENSMUSG00000032217,635.0381952,545.827438,565.1299742,949.6303581,944.4097862,992.3637289,955.3990373,905.6886593,-0.493755687,0.013392204,0.081732283,Rnf111,9,70425424,70503725,-,8849,protein_coding,ring finger 111 [Source:MGI Symbol;Acc:MGI:1934919],-,716,519,542,1057,989,856,979,947,3.203406072,2.753749318,2.85706849,4.843821391,4.795801017,4.997097358,4.8342822,4.545091502,1.087606369
ENSMUSG00000002014,863.8648074,1109.533617,1205.332565,603.7385058,651.2512378,617.9087237,689.9561996,642.6850888,0.539144892,0.013392536,0.081732283,Ssr4,X,73787028,73790830,+,3096,protein_coding,"signal sequence receptor, delta [Source:MGI Symbol;Acc:MGI:1099464]",-,974,1055,1156,672,682,533,707,672,12.45521338,15.99936505,17.41696352,8.80188418,9.45240849,8.893331854,9.978424226,9.218391915,1.087606369
ENSMUSG00000058690,2000.015545,1255.718614,1349.221747,2981.857293,3085.326612,3117.366901,2807.643545,2808.878134,-0.639271278,0.013400062,0.081743767,Ccser2,14,36874936,36968777,-,8715,protein_coding,coiled-coil serine rich 2 [Source:MGI Symbol;Acc:MGI:101859],-,2255,1194,1294,3319,3231,2689,2877,2937,10.24406492,6.432624126,6.925999326,15.44355181,15.90847777,15.93902134,14.425005,14.31276043,1.08754535
ENSMUSG00000057229,949.0095933,1193.668867,1132.345299,755.5715527,755.3368462,714.1309077,735.8231605,782.3160753,0.431274922,0.013435658,0.081914276,Dmac2,7,25619414,25625551,+,3020,protein_coding,distal membrane arm assembly complex 2 [Source:MGI Symbol;Acc:MGI:1913599],-,1070,1135,1086,841,791,616,754,818,14.02716811,17.64575148,16.77406966,11.29266335,11.23902402,10.53687943,10.90957682,11.50358505,1.086640404
ENSMUSG00000031776,3168.982502,3569.438005,3310.493853,2715.924856,2590.681244,2402.07669,2590.019453,2606.12629,0.324919523,0.013439326,0.081914276,Arl2bp,8,94666600,94674425,+,2802,protein_coding,ADP-ribosylation factor-like 2 binding protein [Source:MGI Symbol;Acc:MGI:1349429],-,3573,3394,3175,3023,2713,2072,2654,2725,50.48449921,56.87153456,52.85561845,43.74992822,41.54710062,38.19969201,41.38817622,41.30334478,1.086640404
ENSMUSG00000009418,1733.051164,1164.22153,1527.519211,2350.267755,2586.861588,1856.044778,3507.358672,2462.669797,-0.61997029,0.0134453,0.081916213,Nav1,1,135434580,135607295,-,17303,protein_coding,neuron navigator 1 [Source:MGI Symbol;Acc:MGI:2183683],-,1954,1107,1465,2616,2709,1601,3594,2575,4.470914029,3.003844543,3.949405958,6.130891924,6.718102972,4.779782836,9.076118697,6.320372467,1.086630133
ENSMUSG00000024539,341.4660686,297.6284488,258.5834569,391.7112925,432.5759688,404.5968941,459.6455021,438.9768687,-0.427701376,0.013462738,0.08198796,Ptpn2,18,67665511,67724595,-,3125,protein_coding,"protein tyrosine phosphatase, non-receptor type 2 [Source:MGI Symbol;Acc:MGI:97806]",-,385,283,248,436,453,349,471,459,4.877574091,4.251945152,3.70183638,5.657750558,6.220241398,5.769174119,6.585888707,6.238059471,1.086249922
ENSMUSG00000026872,3416.434536,2283.220362,3247.933339,6161.367073,5824.974415,8709.846606,4763.332687,5675.138864,-0.724837682,0.013471361,0.082000459,Zeb2,2,44983632,45117395,-,19942,protein_coding,zinc finger E-box binding homeobox 2 [Source:MGI Symbol;Acc:MGI:1344407],zf-C2H2,3852,2171,3115,6858,6100,7513,4881,5934,7.64734589,5.111429221,7.286263938,13.94556446,13.12563074,19.4617961,10.69506917,12.63763119,1.086183715
ENSMUSG00000102973,0.886924854,1.051690632,0,0,7.639310708,3.477910265,5.855356715,2.869129861,-3.365869003,0.0134836,1,E430014B02Rik,17,51745529,51748684,-,3156,TEC,RIKEN cDNA E430014B02 gene [Source:MGI Symbol;Acc:MGI:2445017],-,1,1,0,0,8,3,6,3,0.012544581,0.014876962,0,0,0.108770732,0.049104637,0.083072591,0.040371149,0
ENSMUSG00000021302,917.9672235,758.2689456,711.1045063,1185.914922,1278.62963,1095.541733,1189.613306,1435.521307,-0.484116337,0.013487457,0.082000459,Ggps1,13,14050659,14063488,-,4721,protein_coding,geranylgeranyl diphosphate synthase 1 [Source:MGI Symbol;Acc:MGI:1341724],-,1035,721,682,1320,1339,945,1219,1501,8.679596113,7.17055059,6.738541918,11.33828213,12.17042195,10.34036929,11.28270432,13.5031017,1.086183715
ENSMUSG00000031556,1191.140078,1260.977068,1489.982903,840.0230699,828.8652118,884.5485107,815.8463689,927.6853216,0.467811015,0.013495121,0.082000459,Tm2d2,8,25017211,25023260,+,1802,protein_coding,TM2 domain containing 2 [Source:MGI Symbol;Acc:MGI:1916992],-,1343,1199,1429,935,868,763,836,970,29.50627551,31.24033169,36.99073853,21.04089227,20.6692157,21.87298185,20.27192509,22.86145117,1.086183715
ENSMUSG00000038446,1220.408599,758.2689456,1095.851666,1476.10471,1576.562747,2359.182463,1423.827574,1501.511294,-0.591762274,0.013498229,0.082000459,Cdc40,10,40831621,40883311,-,8196,protein_coding,cell division cycle 40 [Source:MGI Symbol;Acc:MGI:1918963],-,1376,721,1051,1643,1651,2035,1459,1570,6.646754702,4.130328128,5.981585658,8.129108913,8.643789508,12.82627967,7.778517697,8.135505624,1.086183715
ENSMUSG00000041986,3978.744893,3774.517678,3570.119985,5110.21521,5128.842226,5346.70738,5365.458536,5376.749359,-0.368490849,0.013499878,0.082000459,Elmod1,9,53911457,53975301,-,4434,protein_coding,ELMO/CED-12 domain containing 1 [Source:MGI Symbol;Acc:MGI:3583900],-,4486,3589,3424,5688,5371,4612,5498,5622,40.05500108,38.00397375,36.02082267,52.02010536,51.97787526,53.7318571,54.18169019,53.84954021,1.086183715
ENSMUSG00000005371,2772.527092,2013.98756,1957.101405,3197.478188,3357.477056,3840.772236,3257.530119,3320.539625,-0.470393007,0.013502706,0.082000459,Fbxo11,17,87990859,88065291,-,4144,protein_coding,F-box protein 11 [Source:MGI Symbol;Acc:MGI:2147134],-,3126,1915,1877,3559,3516,3313,3338,3472,29.86499141,21.6970291,21.12808259,34.82696022,36.40727537,41.29903751,35.19735979,35.58334871,1.086183715
ENSMUSG00000040435,761.8684492,352.3163617,446.2649981,261.4403351,278.8348408,286.3479451,248.8526604,288.8257393,0.724714682,0.013504426,0.082000459,Ppp1r15a,7,45522916,45526268,-,2937,protein_coding,"protein phosphatase 1, regulatory subunit 15A [Source:MGI Symbol;Acc:MGI:1927072]",-,859,335,428,291,292,247,255,302,11.5793021,5.355402296,6.797596514,4.017874535,4.266168099,4.344414435,3.793846331,4.367066883,1.086183715
ENSMUSG00000038546,1519.302274,1332.492031,1203.247215,1721.373478,1922.241557,1751.70747,1900.063254,1908.927734,-0.373127858,0.013512552,0.082015413,Ranbp9,13,43402675,43481282,-,5130,protein_coding,RAN binding protein 9 [Source:MGI Symbol;Acc:MGI:1928741],-,1713,1267,1154,1916,2013,1511,1947,1996,13.22005205,11.59606096,10.49310464,15.14556462,16.83780473,15.21546889,16.58410689,16.52456435,1.086104522
ENSMUSG00000025266,4489.613609,3281.274772,2842.332675,5498.332821,5671.233287,5475.39006,5711.900475,6324.518589,-0.524842162,0.013526043,0.082044842,Gnl3l,X,150983141,151017322,-,5570,protein_coding,guanine nucleotide binding protein-like 3 (nucleolar)-like [Source:MGI Symbol;Acc:MGI:2448557],-,5062,3120,2726,6120,5939,4723,5853,6613,35.97991334,26.29969057,22.82896469,44.55572918,45.75274856,43.80271114,45.91629431,50.42317338,1.085948719
ENSMUSG00000003534,1749.902736,1907.766806,2971.624403,2361.0488,1733.168617,1771.415628,1291.106156,1562.719397,0.499715601,0.013528731,0.082044842,Ddr1,17,35681567,35704621,-,4774,protein_coding,"discoidin domain receptor family, member 1 [Source:MGI Symbol;Acc:MGI:99216]",-,1973,1814,2850,2628,1815,1528,1323,1634,16.36205461,17.84046246,27.84697375,22.32288258,16.31373013,16.5340475,12.10935278,14.53638726,1.085948719
ENSMUSG00000038302,519.7379642,532.1554597,520.2949394,398.8986556,357.1377756,375.6143086,343.5142606,417.936583,0.399017524,0.013547393,0.082123627,Afg1l,10,42312585,42478565,-,2705,protein_coding,AFG1 like ATPase [Source:MGI Symbol;Acc:MGI:2148801],-,586,506,499,444,374,324,352,437,8.576765062,8.782830215,8.604959611,6.656148908,5.932850321,6.187510972,5.686157644,6.86121478,1.085531878
ENSMUSG00000047394,34.59006929,46.2743878,82.37134311,31.44471384,24.8277598,32.4604958,15.61428457,23.90941551,1.008378289,0.013558617,0.082157276,Odf3b,15,89377449,89379282,-,1768,protein_coding,outer dense fiber of sperm tails 3B [Source:MGI Symbol;Acc:MGI:1917363],-,39,44,79,35,26,28,16,25,0.873324238,1.168481002,2.084300778,0.802773656,0.631030203,0.818114353,0.39544057,0.600543672,1.085353967
ENSMUSG00000022119,824.8401138,641.5312855,690.2510018,1589.30568,1411.362653,1718.087671,1358.442758,1511.07506,-0.678851208,0.01357133,0.082163533,Rbm26,14,105106751,105177327,-,7649,protein_coding,RNA binding motif protein 26 [Source:MGI Symbol;Acc:MGI:1921463],-,930,610,662,1769,1478,1482,1392,1580,4.813616143,3.744349799,4.03709425,9.378437759,8.291418421,10.00879477,7.952031218,8.772821098,1.085320896
ENSMUSG00000033253,682.0452124,710.9428672,553.6605467,1227.24226,1191.73247,1303.057046,1235.480267,1059.665295,-0.593180556,0.01357465,0.082163533,Szt2,4,118362743,118409273,-,11947,protein_coding,seizure threshold 2 [Source:MGI Symbol;Acc:MGI:3033336],-,769,676,531,1366,1248,1124,1266,1108,2.548359201,2.656678935,2.07324782,4.636595018,4.482443051,4.860105411,4.630398236,3.938834594,1.085320896
ENSMUSG00000081058,63.85858946,56.79129412,50.048411,38.63207701,23.87284596,23.18606843,20.4937485,45.90607777,0.879339813,0.0135821,0.082163533,Hist2h3c2,3,96238108,96239127,-,1020,protein_coding,"histone cluster 2, H3c2 [Source:MGI Symbol;Acc:MGI:2448357]",-,72,54,48,43,25,20,21,48,2.794637562,2.485677768,2.195111706,1.709525614,1.051717005,1.012903485,0.899627298,1.99860934,1.085320896
ENSMUSG00000028360,657.2113165,524.7936253,318.0159449,901.1156568,932.9508202,1046.85099,937.8329671,897.0812698,-0.667001444,0.013582343,0.082163533,Slc44a5,3,153973436,154271722,+,7143,protein_coding,"solute carrier family 44, member 5 [Source:MGI Symbol;Acc:MGI:3035141]",-,741,499,305,1003,977,903,961,938,4.107056952,3.279979546,1.991749649,5.694133059,5.869119775,6.530483574,5.87876689,5.57710775,1.085320896
ENSMUSG00000117333,9.75617339,7.361834423,6.256051375,38.63207701,45.83586425,62.60238477,32.20446193,26.77854537,-1.419191032,0.013607596,1,AC154486.3,17,22777217,22807736,-,1533,processed_pseudogene,C2H2 zinc finger protein pseudogene,-,11,7,6,43,48,54,33,28,0.284081987,0.214391284,0.182567999,1.137453442,1.343563328,1.819658315,0.940622335,0.775715954,0
ENSMUSG00000003068,2092.25573,2659.725608,2860.058154,1677.350879,1708.340857,1648.529466,1624.861488,1769.296747,0.460176876,0.013611314,0.082247492,Stk11,10,80115803,80130682,+,4580,protein_coding,serine/threonine kinase 11 [Source:MGI Symbol;Acc:MGI:1341870],-,2359,2529,2743,1867,1789,1422,1665,1850,20.39180315,25.92594475,27.93675053,16.5305068,16.7611542,16.03881801,15.88518444,17.15509381,1.084877338
ENSMUSG00000029202,1154.776159,757.217255,838.3108843,1794.14553,1662.504993,1937.196017,1731.233802,1716.696033,-0.632521537,0.013612346,0.082247492,Pds5a,5,65605721,65698273,-,19335,protein_coding,PDS5 cohesin associated factor A [Source:MGI Symbol;Acc:MGI:1918771],-,1302,720,804,1997,1741,1671,1774,1795,2.665998957,1.748395016,1.93966814,4.188333129,3.863791241,4.464476227,4.009155868,3.942821567,1.084877338
ENSMUSG00000038268,635.0381952,266.0777299,250.242055,185.9730219,156.6058695,154.1873551,195.1785572,230.4867655,0.860885452,0.01361326,0.082247492,Ovca2,11,75175942,75178835,-,2670,protein_coding,candidate tumor suppressor in ovarian cancer 2 [Source:MGI Symbol;Acc:MGI:2179725],-,716,253,240,207,164,133,200,241,10.61683159,4.448980474,4.192909999,3.14388327,2.635673716,2.573230088,3.273122325,3.833474936,1.084877338
ENSMUSG00000033285,423.95008,354.419743,365.9790055,419.5623247,493.6904545,530.9609671,462.5731805,508.7923619,-0.350381245,0.013626245,0.08229161,Wdr3,3,100138180,100162407,-,5218,protein_coding,WD repeat domain 3 [Source:MGI Symbol;Acc:MGI:2443143],-,478,337,351,467,517,458,474,532,3.626744734,3.032334213,3.137751904,3.62927715,4.251532735,4.534189266,3.96933514,4.330064888,1.084644441
ENSMUSG00000020107,1302.005685,1498.65915,1637.00011,889.4361916,883.2953006,991.2044255,967.1097507,950.6383605,0.490017265,0.013646426,0.082368266,Anapc16,10,59987409,60003135,-,4890,protein_coding,anaphase promoting complex subunit 16 [Source:MGI Symbol;Acc:MGI:1289325],-,1468,1425,1570,990,925,855,991,994,11.88530589,13.68224129,14.97636284,8.209820542,8.116932466,9.032240581,8.855402328,8.633052306,1.084240075
ENSMUSG00000045664,211.97504,218.7516514,354.5095779,250.6592904,173.7943186,171.5769064,165.9017736,204.6645967,0.531537309,0.013653162,0.082368266,Cdc42ep2,19,5917556,5924816,-,1491,protein_coding,CDC42 effector protein (Rho GTPase binding) 2 [Source:MGI Symbol;Acc:MGI:1929744],-,239,208,340,279,182,148,170,214,6.346195179,6.549934114,10.63694304,7.588114725,5.237846942,5.127696513,4.982126838,6.095691463,1.084240075
ENSMUSG00000067928,129.4910286,93.60046624,80.28599265,224.6050989,218.675269,241.1351117,220.5517696,207.5337266,-0.746504646,0.013657965,0.082368266,Zfp760,17,21707741,21725636,+,4209,protein_coding,zinc finger protein 760 [Source:MGI Symbol;Acc:MGI:2679257],zf-C2H2,146,89,77,250,229,208,226,217,1.373305304,0.992801263,0.853350327,2.408620684,2.334616849,2.552834441,2.346243137,2.189614473,1.084240075
ENSMUSG00000028309,1303.779535,889.7302746,933.1943302,1995.391699,1896.458883,1945.311141,1986.917712,1994.045253,-0.610530423,0.013681734,0.082368266,Rnf20,4,49632006,49656887,+,7288,protein_coding,ring finger protein 20 [Source:MGI Symbol;Acc:MGI:1925927],-,1470,846,895,2221,1986,1678,2036,2085,7.985500442,5.450210034,5.728359049,12.357981,11.69310741,11.89383293,12.20711151,12.15023121,1.084240075
ENSMUSG00000063434,950.7834431,614.187329,770.5369944,1168.844935,1137.302382,1553.466585,1219.865982,1177.299619,-0.537079484,0.013682364,0.082368266,Sorcs3,19,48206025,48805505,+,5634,protein_coding,sortilin-related VPS10 domain containing receptor 3 [Source:MGI Symbol;Acc:MGI:1913923],-,1072,584,739,1301,1191,1340,1250,1231,7.533054509,4.866841967,6.11847452,9.364137507,9.070975162,12.28644376,9.694751294,9.279574381,1.084240075
ENSMUSG00000017550,79.82323682,51.53284096,74.02994128,153.6298876,145.1469034,180.8513338,151.2633818,139.6309865,-0.776440437,0.013682583,0.082368266,Atad5,11,80089400,80135794,+,7532,protein_coding,"ATPase family, AAA domain containing 5 [Source:MGI Symbol;Acc:MGI:2442925]",-,90,49,71,171,152,156,155,146,0.473069954,0.305447805,0.439707221,0.920646969,0.865949041,1.069923012,0.899217787,0.823245549,1.084240075
ENSMUSG00000079260,143.6818263,87.29032245,71.94459082,198.5509074,221.5400105,190.1257611,241.0455181,193.1880773,-0.751206798,0.013685234,0.082368266,Tmppe,9,114401105,114407276,+,2921,protein_coding,transmembrane protein with metallophosphoesterase domain [Source:MGI Symbol;Acc:MGI:5317335],-,162,83,69,221,232,164,247,202,2.195718317,1.334128849,1.101876939,3.068089648,3.408124779,2.90035082,3.694952828,2.937018346,1.084240075
ENSMUSG00000031827,2045.248712,2204.343564,3576.376036,1468.018926,1168.814538,2061.241484,1247.19098,1279.631918,0.691146039,0.013688673,0.082368266,Cotl1,8,119809222,119840544,-,1596,protein_coding,coactosin-like 1 (Dictyostelium) [Source:MGI Symbol;Acc:MGI:1919292],-,2306,2096,3430,1634,1224,1778,1278,1338,57.20310239,61.6608676,100.2482484,41.51705064,32.90846231,57.54891113,34.9898007,35.60492484,1.084240075
ENSMUSG00000059895,1326.839581,1479.728719,1310.642763,1087.987099,1008.389013,767.4588651,1084.216885,1040.537763,0.415481722,0.013690127,0.082368266,Ptp4a3,15,73723145,73758766,+,9351,protein_coding,protein tyrosine phosphatase 4a3 [Source:MGI Symbol;Acc:MGI:1277098],-,1496,1407,1257,1211,1056,662,1111,1088,6.333834391,7.064595175,6.270364404,5.251621464,4.845793691,3.657111266,5.191579441,4.94148732,1.084240075
ENSMUSG00000024309,1145.019986,1418.730662,1674.536418,813.9688784,820.2709872,839.3356772,940.7606455,875.0846075,0.539262594,0.013702274,0.082407116,Pfdn6,17,33938821,33940343,-,1193,protein_coding,prefoldin subunit 6 [Source:MGI Symbol;Acc:MGI:95908],-,1291,1349,1606,906,859,724,964,915,42.84291043,53.09122497,62.79436273,30.79605471,30.89667746,31.34991472,35.30856701,32.57373038,1.084035285
ENSMUSG00000039217,419.5154557,431.1931591,373.2777321,303.6660937,305.5724283,262.0025733,280.0812295,292.6512458,0.420625009,0.013712452,0.082434092,Il18,9,50554827,50581840,+,1031,protein_coding,interleukin 18 [Source:MGI Symbol;Acc:MGI:107936],-,473,410,358,338,320,226,287,306,18.16333708,18.67138058,16.19719913,13.29429659,13.31834841,11.32369114,12.16372893,12.60519615,1.083893142
ENSMUSG00000020056,286.4767277,283.9564706,323.2293211,201.2461686,202.4417338,198.2408851,210.7928417,169.2786618,0.486971282,0.013724449,0.082455834,Washc3,10,88201093,88246158,+,4536,protein_coding,WASH complex subunit 3 [Source:MGI Symbol;Acc:MGI:1914532],-,323,270,310,224,212,171,216,177,2.819178948,2.794743522,3.187896464,2.002545078,2.005496341,1.947427533,2.080770621,1.657246336,1.083778614
ENSMUSG00000055897,352.9960917,356.5231242,341.9974752,493.2327972,503.2395929,470.6771892,623.5954901,515.4869983,-0.451530641,0.013735961,0.082455834,Ppp4r1l-ps,2,173579320,173659640,-,12025,transcribed_unprocessed_pseudogene,"protein phosphatase 4, regulatory subunit 1-like, pseudogene [Source:MGI Symbol;Acc:MGI:1924560]",-,398,339,328,549,527,406,639,539,1.31036159,1.323627718,1.272343334,1.851375823,1.880548719,1.744131356,2.321984279,1.903665008,1.083778614
ENSMUSG00000023939,400.003109,499.5530502,411.8567156,252.4561312,235.8637181,294.4630691,258.6115882,280.2183497,0.548222762,0.013736576,0.082455834,Mrpl14,17,45686322,45698495,+,949,protein_coding,mitochondrial ribosomal protein L14 [Source:MGI Symbol;Acc:MGI:1333864],-,451,475,395,281,247,254,265,293,18.81496855,23.50058304,19.41540451,12.00735736,11.16837016,13.82629266,12.20177925,13.11258314,1.083778614
ENSMUSG00000020364,160.5333985,118.8410414,159.5293101,143.7472633,174.7492324,199.4001885,205.9133778,220.9229993,-0.458012299,0.013738843,0.082455834,Zfp354a,11,51059257,51072799,+,4318,protein_coding,zinc finger protein 354A [Source:MGI Symbol;Acc:MGI:103172],zf-C2H2,181,113,153,160,183,172,211,231,1.659545271,1.228703359,1.652815408,1.502604459,1.818559482,2.057709441,2.135223395,2.272041129,1.083778614
ENSMUSG00000034614,1028.83283,1043.277107,994.7121687,874.1630449,715.230465,850.9287115,812.9186906,758.4066598,0.329211794,0.013754219,0.082487666,Pik3ip1,11,3330401,3342971,+,4272,protein_coding,phosphoinositide-3-kinase interacting protein 1 [Source:MGI Symbol;Acc:MGI:1917016],-,1160,992,954,973,749,734,833,793,10.75028338,10.9026399,10.41676078,9.236106346,7.523321697,8.875709045,8.520346551,7.883676412,1.083610984
ENSMUSG00000061613,1012.868183,1183.151961,1422.209013,902.9124975,831.7299533,876.4333867,850.9785092,815.789257,0.421429125,0.013770409,0.082487666,U2af1,17,31647082,31658754,-,974,protein_coding,U2 small nuclear ribonucleoprotein auxiliary factor (U2AF) 1 [Source:MGI Symbol;Acc:MGI:98884],-,1142,1125,1364,1005,871,756,872,853,46.41948462,54.23064945,65.32372976,41.84219252,38.37233763,40.09600282,39.12019672,37.19434553,1.083610984
ENSMUSG00000072964,1348.125777,928.642828,823.7134311,1510.244685,1561.284126,1621.865487,1662.921307,1745.387332,-0.515077934,0.013772325,0.082487666,Bhlhb9,X,135797594,135891081,+,4800,protein_coding,"basic helix-loop-helix domain containing, class B9 [Source:MGI Symbol;Acc:MGI:1917487]",-,1520,883,790,1681,1635,1399,1704,1825,12.53705462,8.637154855,7.677174533,14.20148648,14.61623707,15.05617723,15.51214498,16.14761843,1.083610984
ENSMUSG00000086777,0.886924854,1.051690632,0,0,5.729483031,5.796517108,3.903571143,3.825506481,-3.315031516,0.013773797,1,Far2os2,6,148006580,148047339,-,980,antisense,"fatty acyl CoA reductase 2, opposite strand 2 [Source:MGI Symbol;Acc:MGI:1925091]",-,1,1,0,0,6,5,4,4,0.040398672,0.047909889,0,0,0.262714615,0.263561621,0.178351767,0.173348769,0
