gene_id,SHEF11,SHEF12,SHEF13,SHEF14,SHEF1,SHEF2,SHEF3,SHEF4,SHEF5,log2FoldChange,pvalue,padj,gene_name,gene_chr,gene_start,gene_end,gene_strand,gene_length,gene_biotype,gene_description,tf_family,SHEF11_readcount,SHEF12_readcount,SHEF13_readcount,SHEF14_readcount,SHEF1_readcount,SHEF2_readcount,SHEF3_readcount,SHEF4_readcount,SHEF5_readcount,SHEF11_fpkm,SHEF12_fpkm,SHEF13_fpkm,SHEF14_fpkm,SHEF1_fpkm,SHEF2_fpkm,SHEF3_fpkm,SHEF4_fpkm,SHEF5_fpkm,-log10(padj)
ENSMUSG00000026643,2438.648297,2390.318483,2332.146273,2414.35759,1666.48352,2065.554447,2092.330555,2206.849712,2088.815488,0.242364156,0.025767149,0.993211145,Nmt2,2,3284212,3328877,+,6556,protein_coding,N-myristoyltransferase 2 [Source:MGI Symbol;Acc:MGI:1202298],-,2539,2080,2369,2518,1872,2128,1926,2200,2239,16.61815537,16.38938402,15.78954509,16.31186535,11.40838804,14.03477823,14.34908452,14.9501935,14.20329144,0.002958416
ENSMUSG00000028337,465.830809,304.5357683,443.9839465,452.5721931,940.9578425,706.6370477,419.3351996,519.6127959,514.9737157,-0.573775743,0.025945007,0.993211145,Coro2a,4,46536937,46602202,-,6459,protein_coding,"coronin, actin binding protein 2A [Source:MGI Symbol;Acc:MGI:1345966]",-,485,265,451,472,1057,728,386,518,552,3.222074019,2.119428796,3.051088179,3.103584406,6.538333788,4.873477558,2.918964922,3.572955055,3.554247306,0.002958416
ENSMUSG00000064364,57.62855369,47.11685471,62.01993044,77.66599077,33.82819112,51.44473012,41.28170358,44.13699425,40.11570611,0.541356971,0.026005742,0.993211145,mt-Th,MT,11546,11612,+,67,Mt_tRNA,mitochondrially encoded tRNA histidine [Source:MGI Symbol;Acc:MGI:102485],-,60,41,63,81,38,53,38,44,43,38.42691384,31.61165949,41.08745569,51.34487053,22.66032733,34.20376726,27.70228863,29.25775182,26.69116332,0.002958416
ENSMUSG00000114232,11.52571074,6.89514947,12.79776343,5.753036353,0.890215556,5.823931712,3.259081862,2.006227011,4.66461699,1.481708744,0.026126234,0.993211145,Gm17747,14,25441641,25453229,+,610,lincRNA,"predicted gene, 17747 [Source:MGI Symbol;Acc:MGI:5009825]",-,12,6,13,6,1,6,3,2,5,0.844132206,0.50811224,0.93123013,0.417742116,0.065497926,0.425298931,0.240213978,0.146070743,0.34088981,0.002958416
ENSMUSG00000105701,0.960475895,4.596766313,0,9.588393922,0,0,0,0,0,4.400512721,0.026146434,0.993211145,Gm42587,3,127717206,127719186,-,1981,TEC,predicted gene 42587 [Source:MGI Symbol;Acc:MGI:5662724],-,1,4,0,10,0,0,0,0,0,0.021660805,0.104307073,0,0.214388937,0,0,0,0,0,0.002958416
ENSMUSG00000039167,369.7832195,376.9348377,277.613022,360.5236115,806.5352936,541.6256492,387.8307416,355.102181,469.2604692,-0.565526114,0.026156278,0.993211145,Adgrl4,3,151437887,151545086,+,4585,protein_coding,adhesion G protein-coupled receptor L4 [Source:MGI Symbol;Acc:MGI:2655562],-,385,328,282,376,906,558,357,354,503,3.603134288,3.695496072,2.687529687,3.482854662,7.894892899,5.262204657,3.803082372,3.439750955,4.56249598,0.002958416
ENSMUSG00000050954,271.8146782,287.2978946,351.4462725,287.6518177,246.589709,202.8669546,237.9129759,252.7846034,262.1514748,0.316919019,0.026240561,0.993211145,Zfp169,13,48487647,48513451,-,8017,protein_coding,zinc finger protein 169 [Source:MGI Symbol;Acc:MGI:1915161],zf-C2H2,283,250,357,300,277,209,219,252,281,1.514724364,1.610891783,1.945807327,1.58926463,1.380464588,1.127216347,1.334255762,1.400398817,1.457700444,0.002958416
ENSMUSG00000021794,6062.523848,6099.908898,6124.222021,6545.037691,7719.9493,7346.889854,6612.677098,6775.028617,6879.377137,-0.186997213,0.026255468,0.993211145,Glud1,14,34310727,34345265,+,4210,protein_coding,glutamate dehydrogenase 1 [Source:MGI Symbol;Acc:MGI:95753],-,6312,5308,6221,6826,8672,7569,6087,6754,7374,64.33450345,65.13089703,64.56863531,68.86063687,82.29900006,77.73727004,70.62005668,71.47300442,72.84418476,0.002958416
ENSMUSG00000038599,0,0,0,0,8.011940002,1.941310571,2.172721241,0,1.865846796,-3.920830532,0.026321316,0.993211145,Capn8,1,182565007,182632352,+,3770,protein_coding,calpain 8 [Source:MGI Symbol;Acc:MGI:2181366],-,0,0,0,0,9,2,2,0,2,0,0,0,0,0.095380269,0.022938315,0.025911676,0,0.022062895,0.002958416
ENSMUSG00000033554,221.8699317,229.8383157,191.9664514,246.4217238,139.7638423,151.4222245,202.0630754,161.5012744,199.6456072,0.382285507,0.026326465,0.993211145,Dph5,3,115887837,115934361,+,8027,protein_coding,diphthamide biosynthesis 5 [Source:MGI Symbol;Acc:MGI:1916990],-,231,200,195,257,157,156,186,161,214,1.23486015,1.287107953,1.061511859,1.35977392,0.781454641,0.840319054,1.131791785,0.893584632,1.108751857,0.002958416
ENSMUSG00000108486,4.802379474,0,8.859990064,13.42375149,44.51077779,9.706552853,15.20904869,15.04670258,17.72554456,-1.581542729,0.026366869,0.993211145,Gm44836,7,35051398,35052537,-,336,sense_intronic,predicted gene 44836 [Source:MGI Symbol;Acc:MGI:5753412],-,5,0,9,14,50,10,14,15,19,0.638542467,0,1.170433474,1.769602019,5.945496285,1.286866805,2.035146204,1.988909671,2.351733867,0.002958416
ENSMUSG00000037636,0.960475895,0,0,2.876518177,7.121724446,2.911965856,8.690884965,4.012454023,2.798770194,-2.361094464,0.026440735,0.993211145,Slc25a43,X,36743659,36777202,+,1780,protein_coding,"solute carrier family 25, member 43 [Source:MGI Symbol;Acc:MGI:2684854]",-,1,0,0,3,8,3,8,4,3,0.024106772,0,0,0.071579408,0.179567348,0.072874255,0.219521388,0.100115903,0.070093073,0.002958416
ENSMUSG00000102830,0,0,0,0,10.68258667,0.970655285,2.172721241,0,1.865846796,-4.086311303,0.026471027,0.993211145,Gm37012,9,87188336,87189413,-,1078,TEC,"predicted gene, 37012 [Source:MGI Symbol;Acc:MGI:5610240]",-,0,0,0,0,12,1,2,0,2,0,0,0,0,0.444754008,0.040110134,0.090618755,0,0.077158732,0.002958416
ENSMUSG00000110350,0.960475895,1.149191578,0.98444334,2.876518177,18.69452667,4.853276426,4.345442483,4.012454023,1.865846796,-2.177975202,0.026483347,0.993211145,Gm10252,7,45459469,45460300,+,832,TEC,predicted gene 10252 [Source:MGI Symbol;Acc:MGI:3704292],-,1,1,1,3,21,5,4,4,2,0.051574584,0.062089036,0.052519451,0.153138636,1.008447639,0.259848105,0.234824562,0.214190272,0.099972492,0.002958416
ENSMUSG00000063234,7.683807159,6.89514947,7.875546723,1.917678784,15.13366445,10.67720814,10.86360621,13.04047557,15.85969777,-1.116164747,0.026504097,0.993211145,Gpr84,15,103308235,103310612,-,1725,protein_coding,G protein-coupled receptor 84 [Source:MGI Symbol;Acc:MGI:1934129],-,8,6,8,2,17,11,10,13,17,0.199003148,0.17968027,0.202648965,0.0492411,0.393746954,0.275725201,0.283150776,0.335751012,0.409858241,0.002958416
ENSMUSG00000009145,20.16999379,9.193532627,18.70442347,5.753036353,46.2912089,29.11965856,10.86360621,31.09651867,27.98770194,-1.111656518,0.026510595,0.993211145,Dqx1,6,83057844,83067318,+,3419,protein_coding,DEAQ RNA-dependent ATPase [Source:MGI Symbol;Acc:MGI:2136388],-,21,8,19,6,52,30,10,31,30,0.263559851,0.120872952,0.242827575,0.074531352,0.607661369,0.379397993,0.142859049,0.403948194,0.364918603,0.002958416
ENSMUSG00000052331,249.7237327,189.6166104,193.9353381,198.4797542,563.5064468,297.0205173,333.5127105,203.6320416,236.0296197,-0.652207276,0.0265358,0.993211145,Ankrd44,1,54645340,54926387,-,14175,protein_coding,ankyrin repeat domain 44 [Source:MGI Symbol;Acc:MGI:3045243],-,260,165,197,207,633,306,307,203,253,0.787062715,0.601310957,0.607276759,0.620203374,1.784177374,0.933407389,1.057845307,0.638022579,0.742286058,0.002958416
ENSMUSG00000022875,4.802379474,3.447574735,1.968886681,9.588393922,34.71840668,11.64786342,9.777245586,6.018681034,10.26215738,-1.546617485,0.026621443,0.993211145,Kng1,16,23057865,23082078,+,3250,protein_coding,kininogen 1 [Source:MGI Symbol;Acc:MGI:1097705],-,5,3,2,10,39,12,9,6,11,0.066015467,0.047684379,0.026889959,0.130678303,0.47944482,0.159650676,0.135258948,0.082249065,0.140761269,0.002958416
ENSMUSG00000021069,104.6918725,91.93532627,108.2887674,93.96626044,265.2842356,117.4492895,108.6360621,143.4452313,136.2068161,-0.630368285,0.026670048,0.993211145,Pygl,12,70190811,70231488,-,6895,protein_coding,liver glycogen phosphorylase [Source:MGI Symbol;Acc:MGI:97829],-,109,80,110,98,298,121,100,143,146,0.678346028,0.599368559,0.697110969,0.603640892,1.726789419,0.758794153,0.708390267,0.923984838,0.880627889,0.002958416
ENSMUSG00000044345,223.7908835,183.8706525,203.7797715,166.8380542,467.3631668,277.6074116,209.6675998,225.7005388,261.2185514,-0.568335752,0.026677674,0.993211145,Marveld1,19,42147400,42151703,+,4304,protein_coding,MARVEL (membrane-associating) domain containing 1 [Source:MGI Symbol;Acc:MGI:2147570],-,233,160,207,174,525,286,193,225,280,2.322965273,1.920374636,2.101558989,1.71697445,4.873538777,2.873205216,2.190240989,2.329020619,2.705575256,0.002958416
ENSMUSG00000044017,59.54950548,63.20553681,41.3466203,58.48920293,29.37711334,54.35669598,35.84990048,33.10274569,27.05477854,0.630830758,0.026698951,0.993211145,Adgrd1,5,129096750,129204599,+,8321,protein_coding,adhesion G protein-coupled receptor D1 [Source:MGI Symbol;Acc:MGI:3041203],-,62,55,42,61,33,56,33,33,29,0.319723992,0.341448657,0.220555184,0.311344473,0.158451299,0.290994902,0.193706982,0.176685738,0.144942693,0.002958416
ENSMUSG00000006522,767.42024,482.6604629,947.0344935,456.4075507,4295.290057,964.8313536,570.3393258,958.9765114,748.2045652,-1.184339184,0.026761346,0.993211145,Itih3,14,30908572,30923760,-,3638,protein_coding,"inter-alpha trypsin inhibitor, heavy chain 3 [Source:MGI Symbol;Acc:MGI:96620]",-,799,420,962,476,4825,994,525,956,802,9.424170692,5.963824255,11.55462564,5.556881108,52.98976678,11.81398909,7.048609722,11.70734119,9.168230498,0.002958416
ENSMUSG00000061039,1.92095179,8.044341048,3.937773362,5.753036353,91.69220225,2.911965856,15.20904869,6.018681034,1.865846796,-2.270249191,0.026797134,0.993211145,Olfr920,9,38752299,38760117,+,5711,protein_coding,olfactory receptor 920 [Source:MGI Symbol;Acc:MGI:3030754],-,2,7,4,6,103,3,14,6,2,0.015027159,0.063317553,0.030604926,0.044619627,0.720580408,0.022713391,0.119735445,0.046806069,0.014564369,0.002958416
ENSMUSG00000005534,1332.180066,1484.755519,1205.943092,1200.466919,2218.417165,1325.91512,1746.867878,1540.782345,1638.213487,-0.375836937,0.026837829,0.993211145,Insr,8,3122061,3279617,-,13746,protein_coding,insulin receptor [Source:MGI Symbol;Acc:MGI:96575],-,1387,1292,1225,1252,2492,1366,1608,1536,1756,4.329713706,4.855393307,3.894065489,3.86825269,7.243176758,4.296820738,5.713688513,4.978264347,5.312782317,0.002958416
ENSMUSG00000023905,52.82617422,51.71362103,52.17549704,60.40688171,152.22686,71.82849111,70.61344034,69.21483189,68.10340805,-0.672768376,0.02686237,0.993211145,Tnfrsf12a,17,23675445,23677468,-,1932,protein_coding,"tumor necrosis factor receptor superfamily, member 12a [Source:MGI Symbol;Acc:MGI:1351484]",-,55,45,53,63,171,74,65,69,73,1.221559502,1.203216096,1.198704814,1.384905928,3.536277791,1.656141627,1.643285755,1.591127737,1.571410272,0.002958416
ENSMUSG00000015217,279.4984854,176.9755031,200.8264414,210.9446663,1153.71936,387.2914588,223.7902879,196.6102471,289.2062534,-1.052472808,0.026882888,0.993211145,Hmgb3,X,71555918,71560676,+,2234,protein_coding,high mobility group box 3 [Source:MGI Symbol;Acc:MGI:1098219],HMG,291,154,204,220,1296,399,206,196,310,5.589447472,3.561031319,3.990161745,4.182407638,23.17817395,7.722583319,4.503922485,3.908732776,5.771017282,0.002958416
ENSMUSG00000097399,3.841903579,3.447574735,5.906660042,1.917678784,9.792371114,10.67720814,7.604524345,6.018681034,13.06092757,-1.324757145,0.026884551,0.993211145,Gm26555,13,58281183,58299145,+,3823,antisense,"predicted gene, 26555 [Source:MGI Symbol;Acc:MGI:5477049]",-,4,3,6,2,11,11,7,6,14,0.044896734,0.040537335,0.06857889,0.022218388,0.11495974,0.124411711,0.089433576,0.069921386,0.152299188,0.002958416
ENSMUSG00000046352,103.7313966,87.33855995,71.86436385,69.03643624,142.4344889,133.9504294,99.9451771,129.4016422,84.89602922,-0.510680939,0.026888787,0.993211145,Gjb2,14,57098600,57104702,-,2406,protein_coding,"gap junction protein, beta 2 [Source:MGI Symbol;Acc:MGI:95720]",-,108,76,73,72,160,138,92,129,91,1.926137078,1.631759728,1.325777789,1.270936114,2.656939986,2.480026601,1.867665344,2.388675555,1.572967028,0.002958416
ENSMUSG00000048915,145.992336,64.35472839,189.0131214,162.0438573,369.4394557,283.4313433,129.2769139,290.9029166,166.9932882,-0.820346465,0.026932358,0.993211145,Efna5,17,62604184,62881317,-,4032,protein_coding,ephrin A5 [Source:MGI Symbol;Acc:MGI:107444],-,152,56,192,169,415,292,119,290,179,1.617640917,0.717473302,2.080770621,1.780135365,4.112301597,3.131375892,1.441561894,3.20435447,1.846317378,0.002958416
ENSMUSG00000074569,11.52571074,14.93949052,16.73553679,3.835357569,4.451077779,1.941310571,6.518163724,3.009340517,6.530463786,1.386646141,0.026945173,0.993211145,Gcnt7,2,172450313,172458596,-,2220,protein_coding,glucosaminyl (N-acetyl) transferase family member 7 [Source:MGI Symbol;Acc:MGI:3606143],-,12,13,17,4,5,2,6,3,7,0.231946237,0.302502257,0.334610411,0.076523331,0.08998589,0.038953806,0.132009483,0.060204833,0.131135089,0.002958416
ENSMUSG00000063652,55.7076019,25.28221472,37.40884694,32.60053934,156.6779378,43.67948784,48.88622793,50.15567528,69.03633145,-0.964885771,0.02701354,0.993211145,Slc22a21,11,53949965,53980332,-,3645,protein_coding,"solute carrier family 22 (organic cation transporter), member 21 [Source:MGI Symbol;Acc:MGI:1929481]",-,58,22,38,34,176,45,45,50,74,0.682793723,0.311790867,0.455543198,0.396157818,1.929178976,0.533811415,0.603006283,0.611132739,0.844321866,0.002958416
ENSMUSG00000090223,185.3718477,258.5681051,153.5731611,273.2692268,971.2251714,425.147015,303.0946132,228.7098793,199.6456072,-0.96772898,0.027066632,0.993211145,Pcp4,16,96467606,96525793,+,1026,protein_coding,Purkinje cell protein 4 [Source:MGI Symbol;Acc:MGI:97509],-,193,225,156,285,1091,438,279,228,214,8.071774251,11.32852581,6.643864087,11.7973468,42.48491708,18.45863684,13.2820068,9.900350364,8.67441633,0.002958416
ENSMUSG00000044783,790.4716615,1095.179574,299.2707755,225.3272572,4222.292381,1794.741622,650.7300118,853.6495933,1180.148098,-1.530395034,0.027097162,0.993211145,Hjurp,1,88262471,88277633,-,8331,protein_coding,Holliday junction recognition protein [Source:MGI Symbol;Acc:MGI:2685821],-,823,953,304,235,4743,1849,599,851,1265,4.238983828,5.909272363,1.594483212,1.198002087,22.74643684,9.596495244,3.511854739,4.550881253,6.314911097,0.002958416
ENSMUSG00000102179,6.723331264,2.298383157,1.968886681,7.670715138,1.780431112,0.970655285,0,1.003113506,0.932923398,2.291691258,0.027099547,0.993211145,Gm37868,1,128143614,128146348,+,2735,TEC,"predicted gene, 37868 [Source:MGI Symbol;Acc:MGI:5611096]",-,7,2,2,8,2,1,0,1,1,0.109824635,0.03777556,0.031953333,0.124228003,0.029216625,0.015809406,0,0.016289425,0.015206054,0.002958416
ENSMUSG00000046591,0.960475895,2.298383157,0,0.958839392,8.011940002,0.970655285,5.431803103,6.018681034,4.66461699,-2.297706977,0.02717551,0.993211145,Ticrr,7,79660196,79698148,+,10007,protein_coding,TOPBP1-interacting checkpoint and replication regulator [Source:MGI Symbol;Acc:MGI:1924261],-,1,2,0,1,9,1,5,6,5,0.004288004,0.010324388,0,0.004244074,0.035933208,0.004320848,0.024404671,0.026712247,0.020779733,0.002958416
ENSMUSG00000116863,6.723331264,6.89514947,1.968886681,6.711875746,0,0.970655285,3.259081862,0,1.865846796,2.227402976,0.0272532,0.993211145,AC121560.1,16,97801128,97801355,+,228,processed_pseudogene,mitochondrial ribosomal protein L30 (Mrpl30) pseudogene,-,7,6,2,7,0,1,3,0,2,1.317413932,1.359423098,0.383299851,1.303917277,0,0.189643529,0.642677749,0,0.364811902,0.002958416
ENSMUSG00000046500,9.604758949,3.447574735,7.875546723,0.958839392,77.44875336,3.882621141,7.604524345,14.04358908,8.396310582,-2.025666431,0.02726143,0.993211145,Fam19a4,6,96831203,97060413,-,5693,protein_coding,"family with sequence similarity 19, member A4 [Source:MGI Symbol;Acc:MGI:2444563]",-,10,3,8,1,87,4,7,14,9,0.07537336,0.027221892,0.061403384,0.007460117,0.610569989,0.030380274,0.060057011,0.109559472,0.065746884,0.002958416
ENSMUSG00000083220,1.92095179,2.298383157,1.968886681,3.835357569,0,0,0,1.003113506,0,3.230267281,0.027418272,0.993211145,Gm12919,4,10853843,10855436,+,1594,processed_pseudogene,predicted gene 12919 [Source:MGI Symbol;Acc:MGI:3652001],-,2,2,2,4,0,0,0,1,0,0.053839465,0.064815656,0.054825826,0.10657578,0,0,0,0.027949546,0,0.002958416
ENSMUSG00000037108,145.0318601,113.7699663,187.0442347,159.1673391,130.8616867,101.918805,103.204259,119.3705072,110.084961,0.420776065,0.027450111,0.993211145,Zcwpw1,5,137787798,137822621,+,5697,protein_coding,"zinc finger, CW type with PWWP domain 1 [Source:MGI Symbol;Acc:MGI:2685899]",-,151,99,190,166,147,105,95,119,118,1.137338621,0.897691714,1.457306438,1.237509996,1.030928392,0.796922255,0.814487159,0.930601653,0.861409461,0.002958416
ENSMUSG00000046792,336.1665632,311.4309177,302.2241055,281.8987813,443.3273468,379.5262165,345.4626774,352.0928405,357.3096614,-0.287529651,0.027479288,0.993211145,Zfp787,7,6131491,6155997,-,5443,protein_coding,zinc finger protein 787 [Source:MGI Symbol;Acc:MGI:1914359],zf-C2H2,350,271,307,294,498,391,318,351,383,2.7592355,2.571989539,2.464583537,2.294012833,3.655513513,3.106070428,2.853616724,2.872975087,2.926404052,0.002958416
ENSMUSG00000079017,10.56523484,2.298383157,8.859990064,3.835357569,11.57280223,18.44245042,8.690884965,12.03736207,27.05477854,-1.2729913,0.027522483,0.993211145,Ifi27l2a,12,103442167,103443680,-,463,protein_coding,"interferon, alpha-inducible protein 27 like 2A [Source:MGI Symbol;Acc:MGI:1924183]",-,11,2,9,4,13,19,8,12,29,1.019461321,0.223145044,0.849385847,0.366915322,1.121811135,1.77437531,0.843948318,1.154684492,2.604898806,0.002958416
ENSMUSG00000111473,0.960475895,0,0,0,3.560862223,1.941310571,2.172721241,1.003113506,4.66461699,-3.130931899,0.027641732,0.993211145,LOC102637012,7,47057353,47074687,-,2562,unitary_pseudogene,immunoglobulin superfamily member 22-like [Source:MGI Symbol;Acc:MGI:5593086],-,1,0,0,0,4,2,2,1,5,0.016748655,0,0,0,0.062378977,0.033753883,0.038129203,0.017389374,0.08116424,0.002958416
ENSMUSG00000038879,181.5299441,67.80230312,116.1643142,96.84277861,437.0958379,140.7450164,130.3632745,164.5106149,202.4443774,-0.895280211,0.027675233,0.993211145,Nipal2,15,34572799,34679212,-,8493,protein_coding,NIPA-like domain containing 2 [Source:MGI Symbol;Acc:MGI:1924488],-,189,59,118,101,491,145,120,164,217,0.954904058,0.358863368,0.607105805,0.505064794,2.309817956,0.738209711,0.690123757,0.860291837,1.062606479,0.002958416
ENSMUSG00000110206,73.95664391,96.53209258,105.3354374,76.70715138,59.64444224,78.62307811,51.05894917,71.2210589,49.44494009,0.505408411,0.027700492,0.993211145,Flt3l,7,45129788,45136432,-,3878,protein_coding,FMS-like tyrosine kinase 3 ligand [Source:MGI Symbol;Acc:MGI:95560],-,77,84,107,80,67,81,47,71,53,0.852004678,1.118947532,1.205645071,0.876130964,0.690278558,0.903129628,0.591966199,0.815668371,0.568384092,0.002958416
ENSMUSG00000037992,329.4432319,522.8821681,334.7107357,433.3954053,169.1409556,263.0475823,356.3262836,266.8281925,333.9865765,0.544095216,0.027923546,0.993211145,Rara,11,98927818,98974942,+,4365,protein_coding,"retinoic acid receptor, alpha [Source:MGI Symbol;Acc:MGI:97856]",THR-like,343,455,340,452,190,271,328,266,358,3.371855315,5.384748077,3.403597304,4.39785629,1.739108742,2.684466066,3.670256797,2.71494144,3.410928599,0.002958416
ENSMUSG00000091996,1.92095179,5.745957892,1.968886681,5.753036353,22.2553889,14.55982928,11.94996683,5.015567528,3.731693592,-1.59494115,0.027950145,0.993211145,BC049352,9,45182007,45250020,+,2404,protein_coding,cDNA sequence BC049352 [Source:MGI Symbol;Acc:MGI:3040681],-,2,5,2,6,25,15,11,5,4,0.03569888,0.107441925,0.036352898,0.105999455,0.415492253,0.269792375,0.223493593,0.092661349,0.06919893,0.002958416
ENSMUSG00000075327,319.838473,357.3985809,396.7306662,355.7294145,270.625529,283.4313433,313.9582194,319.9932083,296.6696406,0.268296793,0.027974381,0.993211145,Zbtb2,10,4367075,4388108,-,7374,protein_coding,zinc finger and BTB domain containing 2 [Source:MGI Symbol;Acc:MGI:2685949],ZBTB,333,311,403,371,304,292,289,319,318,1.937760769,2.178690286,2.388060993,2.136769241,1.647129842,1.712192514,1.914262825,1.927305797,1.793485362,0.002958416
ENSMUSG00000018479,0,2.298383157,0,0,11.57280223,0.970655285,5.431803103,2.006227011,2.798770194,-3.157340976,0.028058679,0.993211145,1700125H20Rik,11,85170404,85181145,+,995,protein_coding,RIKEN cDNA 1700125H20 gene [Source:MGI Symbol;Acc:MGI:1920884],-,0,2,0,0,13,1,5,2,3,0,0.103835332,0,0,0.522008598,0.043456005,0.245444768,0.089550908,0.125392634,0.002958416
ENSMUSG00000015224,490.8031823,401.0678608,400.6684395,477.5020173,960.5425847,659.0749387,438.8896907,590.8338548,509.3761753,-0.513916275,0.02807302,0.993211145,Cyp2j9,4,96568429,96591578,-,3337,protein_coding,"cytochrome P450, family 2, subfamily j, polypeptide 9 [Source:MGI Symbol;Acc:MGI:1921769]",-,511,349,407,498,1079,679,404,589,546,6.570883275,5.402657813,5.329441563,6.338113076,12.91881334,8.798050356,5.913328617,7.863613617,6.804720411,0.002958416
ENSMUSG00000071113,1.92095179,1.149191578,0.98444334,1.917678784,10.68258667,1.941310571,4.345442483,6.018681034,5.597540388,-1.93434514,0.028079631,0.993211145,Mboat4,8,34115030,34125182,+,1836,protein_coding,membrane bound O-acyltransferase domain containing 4 [Source:MGI Symbol;Acc:MGI:2685017],-,2,1,1,2,12,2,4,6,6,0.046742978,0.028136208,0.023799664,0.046264105,0.261135523,0.047101007,0.106412873,0.145593388,0.135910316,0.002958416
ENSMUSG00000041438,691.5426443,729.7366522,687.1414516,766.1126744,588.4324824,562.9800655,621.398275,661.0518002,650.2476084,0.22053034,0.028085635,0.993211145,Utp4,8,106893636,106923088,+,3451,protein_coding,UTP4 small subunit processome component [Source:MGI Symbol;Acc:MGI:1096573],-,720,635,698,799,661,580,572,659,697,8.95254672,9.505325803,8.83799935,9.833059497,7.652685848,7.267012546,8.095765601,8.507530862,8.399659255,0.002958416
ENSMUSG00000034520,79.71949927,68.9514947,86.63101395,72.87179381,321.3678156,124.2438765,59.74983414,95.29578304,130.6092757,-0.926140091,0.028123973,0.993211145,Gjc1,11,102799579,102819700,-,5003,protein_coding,"gap junction protein, gamma 1 [Source:MGI Symbol;Acc:MGI:95718]",-,83,60,88,76,361,128,55,95,140,0.711879765,0.619525217,0.768591666,0.645163718,2.882929912,1.106247602,0.536956424,0.845972373,1.163781322,0.002958416
ENSMUSG00000026979,20.16999379,22.98383157,17.71998013,32.60053934,37.38905334,42.70883255,33.67717924,27.08406465,45.7132465,-0.676197106,0.028250635,0.993211145,Psd4,2,24367580,24414954,+,11786,protein_coding,pleckstrin and Sec7 domain containing 4 [Source:MGI Symbol;Acc:MGI:2674093],-,21,20,18,34,42,44,31,27,49,0.076456061,0.087660067,0.066734371,0.122517839,0.142377131,0.161420659,0.128470115,0.102061138,0.172903384,0.002958416
ENSMUSG00000034401,81.64045106,73.54826101,82.69324059,55.61268475,185.1648356,95.12421796,93.42701338,82.25530746,109.1520376,-0.625920359,0.028251593,0.993211145,Spata6,4,111719984,111829184,+,5616,protein_coding,spermatogenesis associated 6 [Source:MGI Symbol;Acc:MGI:1915196],-,85,64,84,58,208,98,86,82,117,0.649457723,0.588696042,0.653575387,0.438619304,1.479767964,0.754521904,0.747959716,0.65050379,0.866428267,0.002958416
ENSMUSG00000032754,160.3994744,126.4110736,137.8220677,168.755733,170.9213867,253.3410295,169.4722568,181.5635445,209.9077645,-0.40804369,0.028262472,0.993211145,Slc8b1,5,120511168,120534024,+,3463,protein_coding,"solute carrier family 8 (sodium/lithium/calcium exchanger), member B1 [Source:MGI Symbol;Acc:MGI:2180781]",-,167,110,140,176,192,261,156,181,225,2.069298003,1.640886095,1.766521982,2.158475001,2.215165211,3.258823891,2.200285125,2.328569267,2.702115299,0.002958416
ENSMUSG00000074896,164.241378,156.2900547,148.6509444,144.7847482,543.031489,163.0700879,187.9403874,184.572885,233.2308495,-0.774524555,0.028276164,0.993211145,Ifit3,19,34583531,34588731,+,1745,protein_coding,interferon-induced protein with tetratricopeptide repeats 3 [Source:MGI Symbol;Acc:MGI:1101055],-,171,136,151,151,610,168,173,184,250,4.204939369,4.026073678,3.781159678,3.675093248,13.96663517,4.162811313,4.842365065,4.697702064,5.958245959,0.002958416
ENSMUSG00000024534,57.62855369,70.10068628,82.69324059,58.48920293,127.3008245,99.0068391,85.82248903,100.3113506,69.03633145,-0.520973128,0.028294053,0.993211145,Sncaip,18,52767709,52915935,+,4522,protein_coding,"synuclein, alpha interacting protein (synphilin) [Source:MGI Symbol;Acc:MGI:1915097]",-,60,61,84,61,143,102,79,100,74,0.569350559,0.696847134,0.811693802,0.572909632,1.263463978,0.975309579,0.853303229,0.985218413,0.680573464,0.002958416
ENSMUSG00000029070,85.48235464,93.08451785,89.58434398,63.28339989,192.2865601,91.24159682,95.59973462,98.30512355,164.194518,-0.634561003,0.028361028,0.993211145,Mxra8,4,155839680,155844088,+,2918,protein_coding,matrix-remodelling associated 8 [Source:MGI Symbol;Acc:MGI:1922011],-,89,81,91,66,216,94,88,98,176,1.308771346,1.433963089,1.362697963,0.960606442,2.95750746,1.392885578,1.473005066,1.496248975,2.508425633,0.002958416
ENSMUSG00000026073,9.604758949,9.193532627,0.98444334,4.794196961,90.80198669,10.67720814,9.777245586,12.03736207,2.798770194,-2.044998972,0.02848221,0.993211145,Il1r2,1,40074079,40125231,+,1908,protein_coding,"interleukin 1 receptor, type II [Source:MGI Symbol;Acc:MGI:96546]",-,10,8,1,5,102,11,9,12,3,0.22489546,0.216595714,0.022901563,0.111295724,2.135891496,0.249279859,0.23039391,0.280198595,0.065390813,0.002958416
ENSMUSG00000040711,437.9770081,326.3704082,422.326193,369.153166,596.4444224,634.8085566,396.5216265,461.4322126,477.6567798,-0.40031082,0.028519858,0.993211145,Sh3pxd2b,11,32347820,32428173,+,9709,protein_coding,SH3 and PX domains 2B [Source:MGI Symbol;Acc:MGI:2442062],-,456,284,429,385,670,654,365,460,512,2.015344992,1.511061291,1.930751109,1.684120163,2.757132812,2.91256833,1.836222139,2.11079671,2.193154916,0.002958416
