gene_id,SHEF21,SHEF22,SHEF24,SHEF25,SHEF26,SHEF27,SHEF28,SHEF29,log2FoldChange,pvalue,padj,gene_name,gene_chr,gene_start,gene_end,gene_strand,gene_length,gene_biotype,gene_description,tf_family,SHEF21_readcount,SHEF22_readcount,SHEF24_readcount,SHEF25_readcount,SHEF26_readcount,SHEF27_readcount,SHEF28_readcount,SHEF29_readcount,SHEF21_fpkm,SHEF22_fpkm,SHEF24_fpkm,SHEF25_fpkm,SHEF26_fpkm,SHEF27_fpkm,SHEF28_fpkm,SHEF29_fpkm,-log10(padj)
ENSMUSG00000003184,618.6779932,596.2917659,667.9823942,379.4605933,470.5503704,372.334619,371.3066869,333.9185337,0.546622142,0.009325041,0.059579926,Irf3,7,44997648,45002848,+,3442,protein_coding,interferon regulatory factor 3 [Source:MGI Symbol;Acc:MGI:1859179],IRF,687,557,633,415,477,370,404,309,7.902036627,7.597934916,8.5784417,4.88927606,6.023099458,4.760681536,4.761254076,4.26153007,1.224900043
ENSMUSG00000042750,5970.647882,6866.454913,6298.873477,4070.743521,3885.739851,4171.154043,4371.125255,4456.569686,0.458758924,0.009328531,0.059579926,Bex2,X,136066564,136068236,-,903,protein_coding,brain expressed X-linked 2 [Source:MGI Symbol;Acc:MGI:1338017],-,6630,6414,5969,4452,3939,4145,4756,4124,290.6825393,333.4973944,308.3396596,199.9285121,189.5879594,203.2895511,213.6510118,216.7947945,1.224900043
ENSMUSG00000043099,86.45282001,110.2658023,97.08432901,88.69319891,76.94534358,59.37227709,62.49716512,59.43533771,0.563465517,0.009330102,0.059579926,Hic1,11,75164565,75169519,-,3750,protein_coding,hypermethylated in cancer 1 [Source:MGI Symbol;Acc:MGI:1338010],ZBTB,96,103,92,97,78,59,68,55,1.013521889,1.289606451,1.144384903,1.048933112,0.904015458,0.696785358,0.735577613,0.696224602,1.224900043
ENSMUSG00000029394,587.1587359,752.5908643,646.8771053,542.2171851,511.9824784,459.88357,490.7865614,472.2407742,0.385146778,0.009337203,0.059600328,Cdk2ap1,5,124345417,124363082,-,2078,protein_coding,CDK2 (cyclin-dependent kinase 2)-associated protein 1 [Source:MGI Symbol;Acc:MGI:1202069],-,652,703,613,593,519,457,534,437,12.42210568,15.88404182,13.76038203,11.5722146,10.85511269,9.739775111,10.4242921,9.982833725,1.224751349
ENSMUSG00000014353,913.1579113,847.8690818,815.7194166,1007.627889,1126.558748,1101.90921,1095.538542,1113.061779,-0.307226995,0.009344889,0.05960256,Tmem87b,2,128818118,128854261,+,8395,protein_coding,transmembrane protein 87B [Source:MGI Symbol;Acc:MGI:1919727],-,1014,792,773,1102,1142,1095,1192,1030,4.78200936,4.429510352,4.29511062,5.323144096,5.912319906,5.776591955,5.759786867,5.8241757,1.224735087
ENSMUSG00000108912,0,0,1.055264446,2.743088626,4.932393819,7.044168468,8.271683619,6.483855023,-2.787006229,0.009347924,1,E230020D15Rik,8,8629175,8635073,-,5899,TEC,RIKEN cDNA E230020D15 gene [Source:MGI Symbol;Acc:MGI:2442650],-,0,0,1,3,5,7,9,6,0,0,0.007907463,0.020622921,0.036838686,0.052553049,0.061889215,0.048282617,0
ENSMUSG00000076617,623.1807442,203.4029363,1078.480264,437.0654544,295.9436292,291.8298365,318.0002814,277.7251235,0.984593141,0.009351994,0.05960256,Ighm,12,113418558,113422730,-,1886,IG_C_gene,immunoglobulin heavy constant mu [Source:MGI Symbol;Acc:MGI:96448],-,692,190,1022,478,300,290,346,257,14.52638577,4.73002191,25.27695571,10.2776432,6.913406409,6.809803524,7.441924654,6.468586331,1.224735087
ENSMUSG00000068184,362.0211838,401.4531638,457.9847695,293.510483,279.1734902,258.6216138,297.7806103,266.9186985,0.456810187,0.009352638,0.05960256,Ndufaf2,13,108002715,108158623,-,2978,protein_coding,NADH:ubiquinone oxidoreductase complex assembly factor 2 [Source:MGI Symbol;Acc:MGI:1922847],-,402,375,434,321,283,257,324,247,5.344345505,5.912318398,6.79799117,4.371069054,4.130230255,3.821964971,4.413378501,3.937224724,1.224735087
ENSMUSG00000031157,1355.328064,1644.352159,1615.609866,925.3352299,1075.261853,918.7608302,972.3823632,919.6267708,0.511317244,0.009353173,0.05960256,Pqbp1,X,7894519,7899269,-,1636,protein_coding,polyglutamine binding protein 1 [Source:MGI Symbol;Acc:MGI:1859638],-,1505,1536,1531,1012,1090,913,1058,851,36.42053893,44.0817834,43.65233218,25.08444761,28.95714362,24.71529227,26.23331817,24.69245122,1.224735087
ENSMUSG00000024054,716.8379659,489.2375889,557.1796274,1063.404024,983.5193276,1027.442287,1171.821846,1160.610049,-0.618997734,0.009360807,0.059626311,Smchd1,17,71344489,71475343,-,19982,protein_coding,SMC hinge domain containing 1 [Source:MGI Symbol;Acc:MGI:1921605],-,796,457,528,1163,997,1021,1275,1074,1.577129228,1.073812575,1.232566977,2.360196101,2.168546431,2.262898423,2.588344556,2.551427725,1.224562057
ENSMUSG00000116673,30.61870709,17.12866832,30.60266893,41.14632939,42.41858685,67.42275534,70.76884874,43.22570016,-0.901405819,0.009369394,0.05965611,A630089N07Rik,16,98001310,98082450,-,4251,protein_coding,RIKEN cDNA A630089N07 gene [Source:MGI Symbol;Acc:MGI:2444323],-,34,16,29,45,43,67,77,40,0.316651084,0.176717727,0.318216323,0.42926822,0.439632583,0.698010523,0.734768414,0.446670047,1.224345071
ENSMUSG00000113960,60.33686396,57.80925558,54.87375118,74.97775578,83.85069493,90.5678803,90.98851981,102.6610379,-0.565454553,0.009380083,0.059692824,4933412O06Rik,13,15781664,15802630,-,1123,lincRNA,RIKEN cDNA 4933412O06 gene [Source:MGI Symbol;Acc:MGI:1918321],-,67,54,52,82,85,90,99,95,2.362045253,2.257694856,2.159927368,2.961020572,3.289665127,3.549286241,3.576072349,4.015704921,1.224077874
ENSMUSG00000075705,498.0042653,486.0259636,718.6350876,292.5961201,324.5515133,302.8992441,329.9482688,320.9508237,0.641516066,0.009382983,0.059692824,Msrb1,17,24736642,24742778,+,1258,protein_coding,methionine sulfoxide reductase B1 [Source:MGI Symbol;Acc:MGI:1351642],-,553,454,681,320,329,301,359,297,17.40354247,16.94441001,25.25120053,10.31517655,11.36652675,10.5965411,11.57616387,11.20711303,1.224077874
ENSMUSG00000032038,443.9712527,460.3329611,479.0900584,451.6952604,394.5915055,343.1516354,294.1043065,381.4668039,0.377389331,0.009402896,0.059780148,St3gal4,9,35046576,35119268,-,2923,protein_coding,"ST3 beta-galactoside alpha-2,3-sialyltransferase 4 [Source:MGI Symbol;Acc:MGI:1316743]",-,493,430,454,494,400,341,320,353,6.677459632,6.907022649,7.245070195,6.853390246,5.947626633,5.166588061,4.440910506,5.732760967,1.223443015
ENSMUSG00000061393,37.82310875,22.48137717,11.6079089,141.7262457,149.9447721,179.123141,155.3238368,109.1448929,-1.470145145,0.009404543,0.059780148,Acvr2b,9,119402118,119434995,+,3928,protein_coding,activin receptor IIB [Source:MGI Symbol;Acc:MGI:87912],-,42,21,11,155,152,178,169,101,0.423322136,0.251014642,0.130628147,1.600175245,1.681839818,2.00690491,1.745283906,1.220584466,1.223443015
ENSMUSG00000021939,14211.58284,15480.03399,18005.97724,13824.25231,12386.22736,11024.12365,12274.25941,12924.48435,0.339841421,0.009409756,0.059788383,Ctsb,14,63122462,63145923,+,6051,protein_coding,cathepsin B [Source:MGI Symbol;Acc:MGI:88561],-,15781,14460,17063,15119,12556,10955,13355,11960,103.2524901,112.1998768,131.5357477,101.3218808,90.18549133,80.17952911,89.52979658,93.82573398,1.223383193
ENSMUSG00000044791,1283.284047,1020.226307,1007.777546,1976.852537,1752.972763,1962.304073,2084.464272,2146.156013,-0.58705449,0.009426469,0.059869651,Setd2,9,110532597,110618633,+,10754,protein_coding,SET domain containing 2 [Source:MGI Symbol;Acc:MGI:1918177],-,1425,953,955,2162,1777,1950,2268,1986,5.246117331,4.160773822,4.142370111,8.152540895,7.181743951,8.030504903,8.555076087,8.766518544,1.222793275
ENSMUSG00000022749,464.6839075,340.4322829,349.2925316,813.7829591,776.3587871,820.1424716,770.1856525,819.1270179,-0.69381906,0.009430692,0.059871557,Tbc1d23,16,57168862,57231504,-,9802,protein_coding,"TBC1 domain family, member 23 [Source:MGI Symbol;Acc:MGI:1914831]",-,516,318,331,890,787,815,838,758,2.084146151,1.523223607,1.575175164,3.681990274,3.489575152,3.682317085,3.468008704,3.670899132,1.222779446
ENSMUSG00000039697,1273.377995,801.8357857,704.9166498,1953.993465,1839.782895,2092.118035,1948.44103,2054.3014,-0.744638872,0.009458766,0.05998239,Ncoa7,10,30628999,30803326,-,10565,protein_coding,nuclear receptor coactivator 7 [Source:MGI Symbol;Acc:MGI:2444847],-,1414,749,668,2137,1865,2079,2120,1901,5.298745678,3.328614925,2.949324246,8.202426535,7.672234286,8.714917101,8.139865294,8.541429473,1.221976235
ENSMUSG00000025529,178.3089413,125.2533871,82.31062677,312.7121034,293.9706716,320.0065104,356.6014716,315.5476111,-0.87841985,0.009461914,0.05998239,Zfp711,X,112600526,112635070,+,5535,protein_coding,zinc finger protein 711 [Source:MGI Symbol;Acc:MGI:3045342],zf-C2H2,198,117,78,342,298,318,388,292,1.41625264,0.992474773,0.657343749,2.505623476,2.339974693,2.544413945,2.843576777,2.504281643,1.221976235
ENSMUSG00000029146,2081.171532,2481.515823,2574.845248,1680.598965,1758.891636,1585.944215,1622.169065,1618.802471,0.420814981,0.009464897,0.05998239,Snx17,5,31193227,31199143,+,3091,protein_coding,sorting nexin 17 [Source:MGI Symbol;Acc:MGI:2387801],-,2311,2318,2440,1838,1783,1576,1765,1498,29.60016335,35.20997093,36.82191586,24.11314349,25.07060761,22.58060015,23.16309365,23.00545102,1.221976235
ENSMUSG00000040048,2372.949799,2666.719549,3306.143509,1645.853176,1628.676439,1710.726628,1604.706622,1922.463014,0.541016226,0.009468542,0.05998239,Ndufb10,17,24722060,24724478,-,1217,protein_coding,NADH:ubiquinone oxidoreductase subunit B10 [Source:MGI Symbol;Acc:MGI:1915592],-,2635,2491,3133,1800,1651,1700,1746,1779,85.7202065,96.10243443,120.0840638,59.97762374,58.96156694,61.86380319,58.19752552,69.39102675,1.221976235
ENSMUSG00000026761,747.456673,583.4452647,589.8928252,1015.857155,926.3035593,1155.243629,1106.567453,1048.223229,-0.527928001,0.009475276,0.05998239,Orc4,2,48902824,48950277,-,7458,protein_coding,"origin recognition complex, subunit 4 [Source:MGI Symbol;Acc:MGI:1347043]",-,830,545,559,1111,939,1148,1204,970,4.406044516,3.431036697,3.496270203,6.040863305,5.47212154,6.817070438,6.548698049,6.17400958,1.221976235
ENSMUSG00000000876,403.4464934,438.9221257,416.8294561,295.3392087,272.2681388,249.5648257,293.1852305,315.5476111,0.458752446,0.009489513,0.05998239,Pxmp4,2,154585758,154603708,-,3114,protein_coding,peroxisomal membrane protein 4 [Source:MGI Symbol;Acc:MGI:1891701],-,448,410,395,323,276,248,319,292,5.695771695,6.181821895,5.91689752,4.206212819,3.852148275,3.527047796,4.155496617,4.451252053,1.221976235
ENSMUSG00000054752,450.2751042,354.3493259,392.5583738,971.9677365,813.8449802,977.1267975,974.2205151,935.8364084,-0.770094563,0.009490748,0.05998239,Fsd1l,4,53631471,53707009,+,9739,protein_coding,fibronectin type III and SPRY domain containing 1-like [Source:MGI Symbol;Acc:MGI:2442443],-,500,331,372,1063,825,971,1060,866,2.032585419,1.595750054,1.781739196,4.426151013,3.681731424,4.415533016,4.415118433,4.221059461,1.221976235
ENSMUSG00000028464,172.0050898,201.2618528,126.6317335,139.8975199,139.0935057,100.6309781,66.17346895,89.69332782,0.69400391,0.009491483,0.05998239,Tpm2,4,43514711,43523765,-,2909,protein_coding,"tropomyosin 2, beta [Source:MGI Symbol;Acc:MGI:98810]",-,191,188,120,153,141,100,72,83,2.599458051,3.034347865,1.924212736,2.132824093,2.106628295,1.522420247,1.004013688,1.354416747,1.221976235
ENSMUSG00000028132,678.1143069,491.3786724,404.1662827,1457.494423,1242.963242,1479.275378,1403.428987,1446.980313,-0.877972566,0.009494913,0.05998239,Tmem56,3,121201761,121283098,-,7874,protein_coding,transmembrane protein 56 [Source:MGI Symbol;Acc:MGI:1923195],-,753,459,383,1594,1260,1470,1527,1339,3.786105688,2.736960407,2.268918643,8.209188634,6.954848215,8.267994835,7.866734352,8.072408115,1.221976235
ENSMUSG00000061360,531.324623,653.0304797,751.3482854,397.7478508,414.3210808,363.277831,455.861675,347.9668863,0.559926138,0.009497808,0.05998239,Phf5a,15,81864520,81871911,-,2166,protein_coding,PHD finger protein 5A [Source:MGI Symbol;Acc:MGI:2156864],-,590,610,712,435,420,361,496,322,10.78417003,13.22277545,15.33335185,8.144006905,8.427589234,7.381200832,9.289109503,7.056922747,1.221976235
ENSMUSG00000021996,1557.05131,1601.530488,1666.26256,1238.961696,1294.260138,1079.770395,1193.879669,1124.948847,0.369377303,0.009500887,0.05998239,Esd,14,74732297,74750765,+,3366,protein_coding,esterase D/formylglutathione hydrolase [Source:MGI Symbol;Acc:MGI:95421],-,1729,1496,1579,1355,1312,1073,1299,1041,20.33639876,20.8674183,21.88182691,16.32422274,16.94073485,14.11769785,15.65474139,14.68096359,1.221976235
ENSMUSG00000033061,870.8320515,1155.11457,506.526934,595.2502319,527.7661387,566.5524068,446.6709154,426.853789,0.668291274,0.00950255,0.05998239,Resp18,1,75272199,75278415,-,1032,protein_coding,regulated endocrine-specific protein 18 [Source:MGI Symbol;Acc:MGI:1098222],-,967,1079,480,651,535,563,486,395,37.09709858,49.08999494,21.69587151,25.5804759,22.53131848,24.16055854,19.10325752,18.16918061,1.221976235
ENSMUSG00000034738,108.066025,77.07900744,92.86327123,69.49157853,43.40506561,67.42275534,59.73993725,27.0160626,0.811437634,0.00950372,0.05998239,Nostrin,2,69135800,69189330,+,1888,protein_coding,nitric oxide synthase trafficker [Source:MGI Symbol;Acc:MGI:3606242],-,120,72,88,76,44,67,65,25,2.516357974,1.790530596,2.174183734,1.632371226,1.012892156,1.571632804,1.396568445,0.628573348,1.221976235
ENSMUSG00000028402,1530.034804,887.4791273,797.779921,2197.213989,1974.930485,2510.742904,2348.239072,2326.623311,-0.758765302,0.009504854,0.05998239,Mpdz,4,81278500,81442815,-,12437,protein_coding,multiple PDZ domain protein [Source:MGI Symbol;Acc:MGI:1343489],-,1699,829,756,2403,2002,2495,2555,2153,5.408426248,3.12960939,2.835448223,7.83511662,6.996179771,8.884504016,8.333474838,8.217625385,1.221976235
ENSMUSG00000087014,6.303851459,6.42325062,7.38685112,24.68779763,20.71605404,22.13881519,35.84396235,39.98377264,-1.393550133,0.009505517,1,Gm16364,10,39556071,39558062,-,1313,antisense,predicted gene 16364 [Source:MGI Symbol;Acc:MGI:3840142],-,7,6,7,27,21,22,39,37,0.211069986,0.214554567,0.24868459,0.833885393,0.695131694,0.742055224,1.204899264,1.337688341,0
ENSMUSG00000028382,522.3191209,341.5028246,516.024314,852.1861998,822.723289,874.4831998,906.2088943,878.5623557,-0.640792428,0.009507103,0.05998239,Ptbp3,4,59471868,59549364,-,7480,protein_coding,polypyrimidine tract binding protein 3 [Source:MGI Symbol;Acc:MGI:1923334],-,580,319,489,932,834,869,986,813,3.069867019,2.002351535,3.049459159,5.052678243,4.845928192,5.145131168,5.347196887,5.159491384,1.221976235
ENSMUSG00000019906,185.5133429,93.13713399,84.42115566,431.5792772,364.9971426,499.1296514,413.584181,432.2570016,-1.103860619,0.009515556,0.060010916,Lin7a,10,107271686,107421474,+,3311,protein_coding,lin-7 homolog A (C. elegans) [Source:MGI Symbol;Acc:MGI:2135609],-,206,87,80,472,370,496,450,400,2.463208683,1.233704963,1.12705826,5.780829313,4.856854183,6.634386492,5.513205635,5.734806309,1.221769747
ENSMUSG00000036278,438.5679515,510.6484243,697.5297987,359.34461,356.1188337,308.9371028,347.410712,352.2894563,0.554755294,0.009530246,0.06007568,Macrod1,19,7056768,7198061,+,1274,protein_coding,MACRO domain containing 1 [Source:MGI Symbol;Acc:MGI:2147583],-,487,477,661,393,361,307,378,326,15.13396414,17.57924387,24.20179576,12.50922635,12.31545029,10.67203448,12.03575199,12.14691845,1.221301302
ENSMUSG00000021508,3184.345537,3464.273168,3833.775732,2153.324571,2371.494948,2274.260105,2032.076942,2340.671663,0.486444291,0.009533698,0.06007568,Cxcl14,13,56288643,56296551,-,1827,protein_coding,chemokine (C-X-C motif) ligand 14 [Source:MGI Symbol;Acc:MGI:1888514],-,3536,3236,3633,2355,2404,2260,2211,2166,76.62436285,83.1612877,92.75608515,52.27086568,57.18846471,54.78329681,49.0909067,56.2778955,1.221301302
ENSMUSG00000037621,70.24291626,57.80925558,83.36589122,50.28995814,37.48619303,29.18298365,39.52026618,49.70955518,0.748021345,0.009540102,0.060091221,Atoh8,6,72206177,72235577,-,2507,protein_coding,atonal bHLH transcription factor 8 [Source:MGI Symbol;Acc:MGI:1918343],bHLH,78,54,79,55,38,29,43,46,1.231780816,1.01132482,1.469901785,0.889642832,0.658782091,0.512297146,0.695768848,0.871006591,1.221188969
ENSMUSG00000038503,1143.698765,1286.791208,1379.230631,898.8187065,873.033706,852.3443846,907.1279702,900.1752057,0.41401199,0.009560425,0.060142864,Mesd,7,83884466,83901532,+,5558,protein_coding,mesoderm development LRP chaperone [Source:MGI Symbol;Acc:MGI:1891421],-,1270,1202,1307,983,885,847,987,833,9.046453304,10.15400014,10.96914065,7.172033409,6.920496444,6.749057687,7.203597995,7.114500312,1.220815898
ENSMUSG00000032193,537.6284744,539.5530521,461.1505628,385.8611334,417.2805171,319.0002006,338.2199524,337.1604612,0.446438262,0.009562384,0.060142864,Ldlr,9,21723483,21749919,+,9622,protein_coding,low density lipoprotein receptor [Source:MGI Symbol;Acc:MGI:96765],-,597,504,437,422,423,317,368,312,2.456417291,2.459327827,2.118515493,1.778502283,1.910678147,1.459056743,1.55143407,1.539242993,1.220815898
ENSMUSG00000018585,613.2746919,759.0141149,969.7880257,425.178737,434.0506561,400.5112929,432.8847761,520.8696869,0.629393841,0.009563542,0.060142864,Atox1,11,55446641,55461239,-,541,protein_coding,antioxidant 1 copper chaperone [Source:MGI Symbol;Acc:MGI:1333855],-,681,709,919,465,440,398,471,482,49.83598129,61.53188362,79.23805494,34.85483381,35.34825123,32.5809752,35.31624332,42.29292448,1.220815898
ENSMUSG00000058690,2030.74072,1278.226873,1365.512193,3034.770383,2957.463334,3123.585561,3141.401623,3018.234513,-0.66674991,0.009564063,0.060142864,Ccser2,14,36874936,36968777,-,8715,protein_coding,coiled-coil serine rich 2 [Source:MGI Symbol;Acc:MGI:101859],-,2255,1194,1294,3319,2998,3104,3418,2793,10.24406492,6.432624126,6.925999326,15.44355181,14.95122436,15.77366429,15.90946316,15.21323199,1.220815898
ENSMUSG00000030605,4852.164523,6676.96902,4474.32125,3373.084647,3693.376492,3511.014826,2882.222203,3224.637232,0.541597312,0.009570055,0.060148912,Mfge8,7,79133768,79149060,-,4694,protein_coding,milk fat globule-EGF factor 8 protein [Source:MGI Symbol;Acc:MGI:102768],-,5388,6237,4240,3689,3744,3489,3136,2984,45.44411698,62.38553426,42.13454722,31.86932745,34.66612322,32.91820584,27.10090707,30.17683424,1.220772221
ENSMUSG00000038690,3036.655303,3344.37249,4198.89723,2078.346816,2376.427342,2025.701589,2122.146386,2207.752635,0.535543302,0.009572907,0.060148912,Atp5j2,5,145183698,145192062,-,3306,protein_coding,"ATP synthase, H+ transporting, mitochondrial F0 complex, subunit F2 [Source:MGI Symbol;Acc:MGI:1927558]",-,3372,3124,3979,2273,2409,2013,2309,2043,40.38107572,44.36693382,56.14184101,27.88071551,31.66988398,26.96616565,28.33165483,29.33482226,1.220772221
ENSMUSG00000011960,832.1083926,605.9266418,710.192972,1063.404024,1027.910872,1142.161602,1139.654188,1195.190609,-0.487421503,0.009577537,0.060153238,Ccnt1,15,98538689,98570923,-,9157,protein_coding,cyclin T1 [Source:MGI Symbol;Acc:MGI:1328363],-,924,566,673,1163,1042,1135,1240,1106,3.9949553,2.902113924,3.428288881,5.150315441,4.945691542,5.489349969,5.493123071,5.733500524,1.220740989
ENSMUSG00000026156,185.5133429,185.2037262,166.7317824,186.5300266,252.5385635,215.3502932,255.5031162,226.9349258,-0.392579561,0.009585621,0.060157296,B3gat2,1,23761753,23849158,+,6203,protein_coding,"beta-1,3-glucuronyltransferase 2 (glucuronosyltransferase S) [Source:MGI Symbol;Acc:MGI:2389490]",-,206,173,158,204,256,214,278,210,1.314796703,1.309470026,1.188148888,1.333631101,1.793703707,1.527883583,1.817999976,1.607072455,1.220711697
ENSMUSG00000036241,2339.629441,2783.408602,3031.774753,1719.002206,1803.28318,1785.193552,1707.643129,1790.624629,0.478270494,0.009586066,0.060157296,Ube2r2,4,41135743,41193380,+,4189,protein_coding,ubiquitin-conjugating enzyme E2R 2 [Source:MGI Symbol;Acc:MGI:1914865],-,2598,2600,2873,1880,1828,1774,1858,1657,24.55398316,29.14165601,31.99195835,18.19930559,18.96611382,18.75519256,17.99228027,18.777168,1.220711697
ENSMUSG00000045136,4781.921607,5139.671038,4490.150217,2869.270703,3123.191766,3005.847316,2810.534279,3325.136984,0.49463826,0.009591187,0.060164695,Tubb2b,13,34126748,34130466,-,2294,protein_coding,"tubulin, beta 2B class IIB [Source:MGI Symbol;Acc:MGI:1920960]",-,5310,4801,4255,3138,3166,2987,3058,3077,91.6419401,98.26288985,86.52103598,55.47110973,59.98325354,57.6660337,54.0748005,63.67251824,1.220658281
ENSMUSG00000026675,354.8167821,254.7889413,206.8318314,465.4107036,462.6585402,501.142271,510.0871565,511.1439043,-0.629284967,0.00959788,0.060181944,Hsd17b7,1,169949535,169969241,-,5104,protein_coding,hydroxysteroid (17-beta) dehydrogenase 7 [Source:MGI Symbol;Acc:MGI:1330808],-,394,238,196,509,469,498,555,473,3.056178551,2.189361775,1.791269642,4.044030712,3.993693198,4.321126192,4.410960571,4.399146437,1.220533787
ENSMUSG00000038845,1999.221463,2425.847651,2533.689934,1366.972499,1466.893922,1476.256449,1353.798886,1524.786573,0.515929074,0.009604976,0.060187662,Phb,11,95666957,95680773,+,2805,protein_coding,prohibitin [Source:MGI Symbol;Acc:MGI:97572],-,2220,2266,2401,1495,1487,1467,1473,1411,31.33381509,37.9296015,39.92775155,21.61302997,23.04043236,23.16197138,21.30201762,23.87877767,1.220492524
ENSMUSG00000019971,203.5243471,114.5479694,97.08432901,469.0681551,355.132355,436.738445,479.7576499,597.5953046,-1.078360016,0.009612558,0.060187662,Cep290,10,100487558,100574840,+,11617,protein_coding,centrosomal protein 290 [Source:MGI Symbol;Acc:MGI:2384917],-,226,107,92,513,360,434,522,553,0.770207276,0.432455105,0.369410638,1.790732453,1.34685559,1.654527586,1.822751112,2.259691155,1.220492524
ENSMUSG00000024844,979.7986268,1086.599897,1461.541257,636.3965613,707.3052737,648.0634991,712.2838672,682.9660625,0.59784839,0.009614332,0.060187662,Banf1,19,5364641,5366645,-,820,protein_coding,barrier to autointegration factor 1 [Source:MGI Symbol;Acc:MGI:1346330],-,1088,1015,1385,696,717,644,775,632,52.53009791,58.11703236,78.78644071,34.41935406,38.00299503,34.78165855,38.33881704,36.58652565,1.220492524
ENSMUSG00000024286,2527.844435,1829.555885,1832.994342,2811.665842,2844.018276,3125.59818,3109.233965,3261.379077,-0.45471414,0.009614567,0.060187662,Ccny,18,9314044,9450150,-,4017,protein_coding,cyclin Y [Source:MGI Symbol;Acc:MGI:1915224],-,2807,1709,1737,3075,2883,3106,3383,3018,27.66519579,19.97521539,20.17035523,31.04206593,31.19286978,34.24347988,34.16260853,35.66443494,1.220492524
ENSMUSG00000028282,196.3199454,105.9836352,123.4659402,354.7727956,266.3492662,402.5239125,372.2257629,412.8054365,-0.895311236,0.009626589,0.060238212,Casp8ap2,4,32615451,32653265,+,6826,protein_coding,caspase 8 associated protein 2 [Source:MGI Symbol;Acc:MGI:1349399],-,218,99,117,388,270,400,405,382,1.264396768,0.680957724,0.799530688,2.305009768,1.719135077,2.595206856,2.406797754,2.656531823,1.220127925
ENSMUSG00000115987,1608.382672,2053.299115,2205.502692,1296.566557,1362.327173,1281.032351,1266.48667,1239.496952,0.47595101,0.009636251,0.060273962,Vps28,15,76622087,76626086,-,2304,protein_coding,vacuolar protein sorting 28 [Source:MGI Symbol;Acc:MGI:1914164],-,1786,1918,2090,1418,1381,1273,1378,1147,30.68966495,39.08565263,42.31354107,24.95750028,26.0509596,24.46944963,24.26149737,23.63191342,1.21987026
ENSMUSG00000029787,1021.223936,625.1963937,679.5903031,1724.488383,1578.366022,1683.556264,1772.897522,1775.495634,-0.749151023,0.009640749,0.060277392,Avl9,6,56714899,56761912,+,8590,protein_coding,AVL9 cell migration associated [Source:MGI Symbol;Acc:MGI:1926187],-,1134,584,644,1886,1600,1673,1929,1643,5.226525312,3.192059097,3.49710171,8.903399342,8.095419162,8.625435849,9.109403135,9.07950858,1.219845547
ENSMUSG00000028801,146.789684,141.3115136,180.4502202,64.91976415,60.17520459,85.5363314,75.36422853,84.2901153,0.803775142,0.009645785,0.060278945,Stpg1,4,135494790,135537803,+,3054,protein_coding,sperm tail PG rich repeat containing 1 [Source:MGI Symbol;Acc:MGI:1926056],-,163,132,171,71,61,85,82,78,2.113059562,2.02934618,2.611816359,0.942750225,0.868107131,1.232617035,1.089170018,1.212393261,1.219834355
ENSMUSG00000024300,131.4803304,112.4068859,153.0133446,183.7869379,118.3774517,80.50478249,102.9365073,71.32240526,0.637165713,0.009649405,0.060278945,Myo1f,17,33555719,33607764,+,4914,protein_coding,myosin IF [Source:MGI Symbol;Acc:MGI:107711],-,146,105,145,201,120,80,112,66,1.176280428,1.003241264,1.376411873,1.658701486,1.061349979,0.720996418,0.92455708,0.637568317,1.219834355
ENSMUSG00000102753,29.71815688,48.17437965,21.10528892,44.80378089,57.2157683,80.50478249,54.2254815,63.75790773,-0.829196238,0.009652846,0.060278945,Gm37056,3,73041975,73043839,-,1865,TEC,"predicted gene, 37056 [Source:MGI Symbol;Acc:MGI:5610284]",-,33,45,20,49,58,80,59,59,0.700532472,1.132882629,0.500226528,1.065429144,1.351642002,1.899719249,1.283287706,1.50172745,1.219834355
ENSMUSG00000049036,368.3250352,537.4119685,467.4821495,328.2562723,307.7813743,296.8613854,307.8904458,303.6605436,0.482896761,0.00965709,0.060280782,Tmem121,12,113185930,113189523,+,1574,protein_coding,transmembrane protein 121 [Source:MGI Symbol;Acc:MGI:1916445],-,409,502,443,359,312,295,335,281,10.28754498,14.97442755,13.12848337,9.249048336,8.615140957,8.300333845,8.633580392,8.47460638,1.219821124
ENSMUSG00000025537,659.2027526,601.6444747,623.6612875,644.6258271,531.7120537,496.1107221,543.173891,477.6439867,0.303838904,0.009667445,0.060304083,Phkg1,5,129863421,129898549,-,6509,protein_coding,phosphorylase kinase gamma 1 [Source:MGI Symbol;Acc:MGI:97579],-,732,562,591,705,539,493,591,442,4.45235697,4.053902356,4.235344774,4.392200671,3.599042832,3.354369651,3.683189532,3.223487137,1.219653282
ENSMUSG00000024515,706.0313634,417.5112903,528.6874873,1116.437071,948.9925708,1172.350895,1171.821846,1251.384019,-0.714234075,0.009668726,0.060304083,Smad4,18,73639009,73703780,-,3712,protein_coding,SMAD family member 4 [Source:MGI Symbol;Acc:MGI:894293],MH1,784,390,501,1221,962,1165,1275,1158,8.361828624,4.932963243,6.295718749,13.33874668,11.26366243,13.89940566,13.93327072,14.80875457,1.219653282
